Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
10,5,0.03,0.07,10000,9408.462292172004,-0.7928534692267014,-0.14078504122595936,-0.010834075706645551,11.561924196080476,-0.06097556484646146,-0.01213062283114334,-0.05915377078279962,461.247539828,127,0.44881889763779526,0.9984571561324415
10,7,0.01,0.03,10000,9404.233982726004,-0.8352674556632461,-0.15954777258074207,-0.009852721792872454,11.019513488850636,-0.06142508143413336,-0.012219502109220137,-0.05957660172739961,533.6364202740001,146,0.4178082191780822,1.1052049110282123
10,7,0.01,0.05,10000,9494.833194306004,-0.7795283376468058,-0.1273267862402101,-0.00907932356342782,10.789752632797608,-0.051837316624394995,-0.010322056135531426,-0.05051668056939961,498.3966606940001,138,0.41304347826086957,1.179730772433801
10,7,0.01,0.07,10000,10142.475478277998,-0.47288282636786966,0.036354859580262446,0.0037407251481000577,6.520302603003553,0.01414700538180243,0.002835661319566823,0.014247547827799826,484.1244407220001,127,0.4015748031496063,1.568804094820491
10,7,0.02,0.03,10000,9427.811358682005,-0.5990137255589214,-0.14069251998566537,-0.008501118811546303,12.138808442941874,-0.058921116745494724,-0.011724311619933928,-0.057218864131799455,518.7484802480001,143,0.45454545454545453,0.9707637091972278
10,7,0.02,0.05,10000,9661.215423039997,-0.5460096484477996,-0.08874973478860129,-0.006662657064448683,10.520186891016937,-0.034465632493839445,-0.006874860851488496,-0.03387845769600026,479.1545009600001,131,0.45038167938931295,1.0853042506816202
10,7,0.02,0.07,10000,10166.286551969999,-0.41270073575843946,0.041240407406378785,0.0039389674172200665,7.423401294006308,0.016491912921429683,0.0033064567359059613,0.016628655196999898,472.27336102999993,123,0.43089430894308944,1.393665484486799
10,7,0.03,0.03,10000,9298.229114866002,-0.6738650229492237,-0.17108562489765303,-0.009900786322027592,13.393839900198,-0.072761128722942,-0.014458245366915768,-0.07017708851339975,496.4808600639998,138,0.4782608695652174,0.8478117483915254
10,7,0.03,0.05,10000,9440.073348302001,-0.7523554004794922,-0.13871311535625974,-0.010279593431907949,11.719446119231609,-0.05762134291957631,-0.011467167140987453,-0.05599266516979987,455.9066006979999,125,0.472,0.9256538258475995
10,7,0.03,0.07,10000,9465.598306414005,-0.8300385365519944,-0.14404440378210676,-0.012141409239351026,10.006291993249722,-0.054921097819861736,-0.010932742512140391,-0.05344016935859945,437.251740586,119,0.4369747899159664,1.0852582176178616
10,9,0.01,0.03,10000,9433.541244698,-0.8352148661720118,-0.15236749801618912,-0.009683836310105711,10.731131276667599,-0.05831353718184931,-0.011604117703046193,-0.05664587553019992,531.9492203020002,145,0.42758620689655175,1.0739183200741123
