Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
60,15,0.02,0.03,10000,10496.525803873985,-0.056786923751073415,0.17980616639249733,0.031837875675905486,5.7427548398226795,0.0484592335964244,0.009754523285489885,0.04965258038739848,247.167193126,64,0.578125,0.9383131159597671
60,15,0.02,0.05,10000,10489.458544655998,-0.04925245688207883,0.1781096541064384,0.03091060273605514,6.394191452837344,0.04778571174795875,0.009618297883373695,0.04894585446559977,226.215433344,58,0.5344827586206896,1.1044026079376474
60,15,0.02,0.07,10000,10370.876003745994,-0.14539478601355077,0.1584913074020147,0.027470304217488493,5.785173741213061,0.03641640048634443,0.0073215315420287076,0.037087600374599426,209.02122125399998,54,0.4444444444444444,1.4939284734697287
60,15,0.03,0.03,10000,10639.298223737991,0.027534890718454674,0.23945313736364982,0.048784385040584,5.1294506941885665,0.06196943232863034,0.01249095900180256,0.0639298223737991,237.492337262,61,0.639344262295082,0.808741769252581
60,15,0.03,0.05,10000,10403.089995232003,-0.12420603395913779,0.16369705494019385,0.029058817339256904,5.859002266198272,0.03951778394953656,0.00794753739844485,0.04030899952320033,215.835538768,56,0.5535714285714286,0.996957432474506
60,15,0.03,0.07,10000,10590.118071133986,-0.00040728733949885724,0.2854117094031267,0.047133356614986084,6.019707950871039,0.05733621586155309,0.01155168538761587,0.059011807113398575,196.49108388199997,51,0.49019607843137253,1.3621126243426531
60,20,0.01,0.03,10000,10142.65118222799,-0.41644874345961425,0.04470782072026706,0.008332597870737157,5.544300738934744,0.014164328808265243,0.0028413986655258607,0.014265118222798991,254.595027772,67,0.5074626865671642,1.0474498476196263
60,20,0.01,0.05,10000,10335.364882327995,-0.1699912406201066,0.11677667475897047,0.020745578863406628,6.221406355888425,0.032986405015058,0.006629649000082671,0.033536488232799457,230.67106367200003,60,0.45,1.4466526356794742
60,20,0.01,0.07,10000,10586.591053941993,-0.008507530317198829,0.23820299227182734,0.058569347314863573,4.280247785242242,0.05700311243138631,0.011484190233523662,0.05865910539419929,214.30228505799997,55,0.43636363636363634,1.7302966955199799
60,20,0.02,0.03,10000,10496.525803873985,-0.056786923751073415,0.17980616639249733,0.031837875675905486,5.7427548398226795,0.0484592335964244,0.009754523285489885,0.04965258038739848,247.167193126,64,0.578125,0.9383131159597671
60,20,0.02,0.05,10000,10491.049602810002,-0.04729536558023197,0.17773405468878145,0.030031127287336427,6.595335871719204,0.047937381873951086,0.009648972825892357,0.04910496028100024,227.73114019000002,58,0.5172413793103449,1.1789357236515323
