Short Period,Long Period,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
15,80,5,0.03,0.05,10000,9714.795525165993,-0.8411492284153089,-0.43263727736114066,-0.09117425389160022,4.096629969065289,-0.02893505771851378,-0.005774869026978406,-0.028520447483400675,81.354779834,21,0.3333333333333333,1.1763106533230803
15,80,5,0.03,0.07,10000,9660.999215305992,-0.7511448942276524,-0.523927410686481,-0.08987151906824227,4.894612139377945,-0.034488011681532045,-0.006879309438936119,-0.033900078469400796,81.220919694,21,0.2857142857142857,1.3246251828858273
15,80,10,0.01,0.03,10000,9800.299753908,-0.9512670825128451,-0.34259547639755195,-0.08701874964417047,2.8340612679000334,-0.02017212065182683,-0.004029488334631892,-0.019970024609199936,79.760600092,21,0.38095238095238093,1.0562209935379623
15,80,10,0.01,0.05,10000,9573.021942011994,-1.1393318863756892,-0.6189045659156852,-0.1167611315252353,4.5349004298800715,-0.043636164959752546,-0.00869613285735003,-0.04269780579880062,80.32849998799999,21,0.23809523809523808,1.412111031098069
15,80,10,0.01,0.07,10000,9518.434108039994,-1.0364583328184387,-0.7094509264149453,-0.11773606481786902,5.080778769600074,-0.049354742169402874,-0.009830153792119184,-0.04815658919600064,80.22611995999999,21,0.19047619047619047,1.6598300828258221
15,80,10,0.02,0.03,10000,9794.802048750002,-1.0368439872233663,-0.3834232226684334,-0.08164588884925668,3.1069121086765032,-0.020733251219824885,-0.004141344732613038,-0.020519795124999837,79.91816025,21,0.38095238095238093,1.088549421951936
15,80,10,0.02,0.05,10000,9516.541717931996,-1.4303487072970402,-0.8002252374997584,-0.11020316380974153,5.455808475598638,-0.04955357511056697,-0.009869559959880583,-0.04834582820680043,80.648540068,21,0.23809523809523808,1.4447872153209784
15,80,10,0.02,0.07,10000,9508.660245037998,-1.190139828188694,-0.8170008255828561,-0.1024247145622646,5.971850772282695,-0.05038210490596141,-0.0100337471776001,-0.049133975496200216,80.63975996200001,21,0.19047619047619047,1.9486072441672893
15,80,10,0.03,0.03,10000,9779.26161293,-0.9525330304877119,-0.3747742666478964,-0.0879145997229134,3.1041197035397103,-0.022321111497974527,-0.004457802518119321,-0.02207383870699996,80.02858007,21,0.38095238095238093,1.0619978544419777
15,80,10,0.03,0.05,10000,9487.460366962,-1.1688362948204811,-0.796414068754825,-0.1074145531277619,5.944529241463603,-0.05261412767633238,-0.010475924853490255,-0.05125396330380008,80.89980003800001,21,0.2857142857142857,1.1156438546655594
15,80,10,0.03,0.07,10000,9457.275011021999,-1.0521445283956998,-0.7995396866611426,-0.10244585300368972,6.61110335349933,-0.05580080522889577,-0.011106883358301333,-0.05427249889780014,81.00499997800001,21,0.19047619047619047,1.844169136313053
15,80,15,0.01,0.03,10000,9800.299753908,-0.9512670825128451,-0.34259547639755195,-0.08701874964417047,2.8340612679000334,-0.02017212065182683,-0.004029488334631892,-0.019970024609199936,79.760600092,21,0.38095238095238093,1.0562209935379623
15,80,15,0.01,0.05,10000,9573.021942011994,-1.1393318863756892,-0.6189045659156852,-0.1167611315252353,4.5349004298800715,-0.043636164959752546,-0.00869613285735003,-0.04269780579880062,80.32849998799999,21,0.23809523809523808,1.412111031098069
15,80,15,0.01,0.07,10000,9518.434108039994,-1.0364583328184387,-0.7094509264149453,-0.11773606481786902,5.080778769600074,-0.049354742169402874,-0.009830153792119184,-0.04815658919600064,80.22611995999999,21,0.19047619047619047,1.6598300828258221
15,80,15,0.02,0.03,10000,9794.802048750002,-1.0368439872233663,-0.3834232226684334,-0.08164588884925668,3.1069121086765032,-0.020733251219824885,-0.004141344732613038,-0.020519795124999837,79.91816025,21,0.38095238095238093,1.088549421951936
15,80,15,0.02,0.05,10000,9516.541717931996,-1.4303487072970402,-0.8002252374997584,-0.11020316380974153,5.455808475598638,-0.04955357511056697,-0.009869559959880583,-0.04834582820680043,80.648540068,21,0.23809523809523808,1.4447872153209784
15,80,15,0.02,0.07,10000,9508.660245037998,-1.190139828188694,-0.8170008255828561,-0.1024247145622646,5.971850772282695,-0.05038210490596141,-0.0100337471776001,-0.049133975496200216,80.63975996200001,21,0.19047619047619047,1.9486072441672893
15,80,15,0.03,0.03,10000,9779.26161293,-0.9525330304877119,-0.3747742666478964,-0.0879145997229134,3.1041197035397103,-0.022321111497974527,-0.004457802518119321,-0.02207383870699996,80.02858007,21,0.38095238095238093,1.0619978544419777
15,80,15,0.03,0.05,10000,9477.739845963997,-1.1723568995265494,-0.828350368124734,-0.10774073042889022,6.041165238360958,-0.05363921802497832,-0.010678935477735596,-0.052226015403600286,80.740320036,21,0.2857142857142857,1.10404918619222
15,80,15,0.03,0.07,10000,9449.890196874001,-1.0518391343475306,-0.8173458925865167,-0.10273355649678485,6.684232075249415,-0.056581970934312366,-0.011261491863471836,-0.0550109803125999,81.01974012600002,21,0.19047619047619047,1.830072863548944
15,80,20,0.01,0.03,10000,9800.299753908,-0.9512670825128451,-0.34259547639755195,-0.08701874964417047,2.8340612679000334,-0.02017212065182683,-0.004029488334631892,-0.019970024609199936,79.760600092,21,0.38095238095238093,1.0562209935379623
15,80,20,0.01,0.05,10000,9573.021942011994,-1.1393318863756892,-0.6189045659156852,-0.1167611315252353,4.5349004298800715,-0.043636164959752546,-0.00869613285735003,-0.04269780579880062,80.32849998799999,21,0.23809523809523808,1.412111031098069
15,80,20,0.01,0.07,10000,9518.434108039994,-1.0364583328184387,-0.7094509264149453,-0.11773606481786902,5.080778769600074,-0.049354742169402874,-0.009830153792119184,-0.04815658919600064,80.22611995999999,21,0.19047619047619047,1.6598300828258221
15,80,20,0.02,0.03,10000,9794.802048750002,-1.0368439872233663,-0.3834232226684334,-0.08164588884925668,3.1069121086765032,-0.020733251219824885,-0.004141344732613038,-0.020519795124999837,79.91816025,21,0.38095238095238093,1.088549421951936
15,80,20,0.02,0.05,10000,9516.541717931996,-1.4303487072970402,-0.8002252374997584,-0.11020316380974153,5.455808475598638,-0.04955357511056697,-0.009869559959880583,-0.04834582820680043,80.648540068,21,0.23809523809523808,1.4447872153209784
15,80,20,0.02,0.07,10000,9508.660245037998,-1.190139828188694,-0.8170008255828561,-0.1024247145622646,5.971850772282695,-0.05038210490596141,-0.0100337471776001,-0.049133975496200216,80.63975996200001,21,0.19047619047619047,1.9486072441672893
15,80,20,0.03,0.03,10000,9779.26161293,-0.9525330304877119,-0.3747742666478964,-0.0879145997229134,3.1041197035397103,-0.022321111497974527,-0.004457802518119321,-0.02207383870699996,80.02858007,21,0.38095238095238093,1.0619978544419777
15,80,20,0.03,0.05,10000,9477.739845963997,-1.1723568995265494,-0.828350368124734,-0.10774073042889022,6.041165238360958,-0.05363921802497832,-0.010678935477735596,-0.052226015403600286,80.740320036,21,0.2857142857142857,1.10404918619222
15,80,20,0.03,0.07,10000,9492.301130949998,-0.9870754668305352,-0.7663544635119593,-0.09883911173952319,6.4034438934338835,-0.05210403021346437,-0.010374888768347919,-0.0507698869050002,81.07884005000001,21,0.23809523809523808,1.4837209096415023
15,90,5,0.01,0.03,10000,9567.173553759998,-3.103788299096123,-1.0399453217834596,-0.1265726699820151,4.4187480824600245,-0.04424727558663169,-0.008817380941773572,-0.0432826446240002,74.53618024,20,0.15,0.9854505280690047
15,90,5,0.01,0.05,10000,9592.658688981997,-3.4312177045710976,-0.9791522550270365,-0.12631771840047684,4.1638967302400305,-0.04158700696537875,-0.008289459123399881,-0.04073413110180027,74.531300018,20,0.15,1.2610839310922044
15,90,5,0.01,0.07,10000,9609.005911018,-3.5394009290051947,-0.9396861135593375,-0.1261392958502675,4.000424509880013,-0.039884318544769704,-0.007951418471738131,-0.03909940889820009,74.56405998199999,20,0.15,1.4378866202091483
15,90,5,0.02,0.03,10000,9392.862603544001,-2.209830193632632,-0.999546557690603,-0.13139997038682144,6.071373964559989,-0.0626349896257528,-0.012458687741837613,-0.06071373964559989,74.587180456,20,0.15,0.7394437594172237
15,90,5,0.02,0.05,10000,9418.634617772002,-2.1893812703913915,-0.9578062520536391,-0.13131928878582014,5.813653822279975,-0.05989495994613997,-0.011916930845531868,-0.05813653822279975,74.435420228,20,0.15,0.9466572845757089
15,90,5,0.02,0.07,10000,9434.981839808004,-2.157555583425514,-0.9315198553348174,-0.13126646833740566,5.650181601919957,-0.05816083894401151,-0.011573908003897477,-0.056501816019199576,74.468180192,20,0.15,1.079377676500909
15,90,5,0.03,0.03,10000,9546.576843644,-1.645326968687916,-0.7449101309233919,-0.1066027669581792,5.51886699406655,-0.04640244845014717,-0.009244862052980434,-0.04534231563560006,75.36284035599999,20,0.25,0.9629091346457628
15,90,5,0.03,0.05,10000,9573.94055986,-1.636701262707172,-0.7012135667463414,-0.10529203666180786,5.2469313333979954,-0.04354021053892763,-0.008677093566425214,-0.04260594401399994,75.56938013999999,20,0.25,1.0858459003675234
15,90,5,0.03,0.07,10000,9575.13587675,-1.6677881510202384,-0.6989973368262867,-0.1064898638135298,5.172714271475981,-0.04341536724473433,-0.008652321593419306,-0.042486412324999945,75.36412025,20,0.25,1.0912160917300284
15,90,10,0.01,0.03,10000,9533.897160813998,-3.1889783445524835,-1.1497596841434694,-0.12697359263596794,4.751512011920022,-0.04773152284248449,-0.009508393634753231,-0.04661028391860018,74.602600186,20,0.15,0.926600584344057
15,90,10,0.01,0.05,10000,9529.893408982,-3.2879679394620367,-1.1758618243188865,-0.12706515326350956,4.791549530240008,-0.048151560177263755,-0.009591664916209901,-0.047010659101800044,74.656580018,20,0.1,1.6576829993769926
15,90,10,0.01,0.07,10000,9546.240631018001,-3.329589983919433,-1.1346792853267225,-0.12690707856701874,4.628077309879991,-0.046437667204684424,-0.009251846203761882,-0.04537593689819987,74.68933998199999,20,0.1,1.913000598749442
15,90,10,0.02,0.03,10000,9284.846172658003,-2.303899309636447,-1.3465707235916147,-0.13199666823923453,7.151538273419974,-0.07420146562246902,-0.014742332343753297,-0.07151538273419975,74.453560342,20,0.15,0.640379933376232
15,90,10,0.02,0.05,10000,9356.435552770003,-2.2668037315133347,-1.2058098523632452,-0.13168276067900228,6.435644472299973,-0.06652069204550923,-0.013226457044908947,-0.06435644472299973,74.59438023,20,0.15,1.0965620480964313
15,90,10,0.02,0.07,10000,9365.748680698003,-2.2520025365368452,-1.1886447351549267,-0.1316479466400944,6.342513193019967,-0.06552581574475012,-0.013029938004431361,-0.06342513193019968,74.641180302,20,0.15,1.162696790530202
15,90,10,0.03,0.03,10000,9341.936182822003,-2.136594135643863,-1.3687255235628766,-0.11671572196844618,7.384892153056786,-0.06807156214897983,-0.013532724130853617,-0.06580638171779975,74.883480178,20,0.2,0.8482363376397623
15,90,10,0.03,0.05,10000,9424.383466096004,-2.1352168203233566,-1.1801656694570783,-0.11444759651740558,6.5655459695755924,-0.059284776537433054,-0.011796245320444038,-0.05756165339039963,75.236479904,20,0.2,1.1784371804933056
15,90,10,0.03,0.07,10000,9420.423269872002,-2.1902614504409246,-1.1875012532963762,-0.1156324942381224,6.5434645775073115,-0.059705072307804564,-0.011879375374378737,-0.05795767301279975,75.25668012800001,20,0.2,1.1590250514708744
15,90,15,0.01,0.03,10000,9533.897160813998,-3.1889783445524835,-1.1497596841434694,-0.12697359263596794,4.751512011920022,-0.04773152284248449,-0.009508393634753231,-0.04661028391860018,74.602600186,20,0.15,0.926600584344057
15,90,15,0.01,0.05,10000,9529.893408982,-3.2879679394620367,-1.1758618243188865,-0.12706515326350956,4.791549530240008,-0.048151560177263755,-0.009591664916209901,-0.047010659101800044,74.656580018,20,0.1,1.6576829993769926
15,90,15,0.01,0.07,10000,9546.240631018001,-3.329589983919433,-1.1346792853267225,-0.12690707856701874,4.628077309879991,-0.046437667204684424,-0.009251846203761882,-0.04537593689819987,74.68933998199999,20,0.1,1.913000598749442
15,90,15,0.02,0.03,10000,9284.846172658003,-2.303899309636447,-1.3465707235916147,-0.13199666823923453,7.151538273419974,-0.07420146562246902,-0.014742332343753297,-0.07151538273419975,74.453560342,20,0.15,0.640379933376232
15,90,15,0.02,0.05,10000,9356.435552770003,-2.2668037315133347,-1.2058098523632452,-0.13168276067900228,6.435644472299973,-0.06652069204550923,-0.013226457044908947,-0.06435644472299973,74.59438023,20,0.15,1.0965620480964313
15,90,15,0.02,0.07,10000,9349.245848914003,-2.2593639956377527,-1.2178804431836232,-0.1317156052357913,6.507541510859974,-0.0672894108166311,-0.013378276134395337,-0.06507541510859974,74.674120086,20,0.15,1.0455062463971874
15,90,15,0.03,0.03,10000,9341.936182822003,-2.136594135643863,-1.3687255235628766,-0.11671572196844618,7.384892153056786,-0.06807156214897983,-0.013532724130853617,-0.06580638171779975,74.883480178,20,0.2,0.8482363376397623
15,90,15,0.03,0.05,10000,9394.246570990003,-2.1365513541206624,-1.2400447297836488,-0.12137636678569702,6.865040980284595,-0.062487658023466605,-0.01242956499070325,-0.06057534290099975,71.19332001000001,19,0.15789473684210525,1.2842474374976678
15,90,15,0.03,0.07,10000,9397.320468874004,-2.18573549146528,-1.233636913417491,-0.12237596624076849,6.77320706340223,-0.06216050085718049,-0.012364893399283908,-0.06026795311259957,71.19948012600001,19,0.15789473684210525,1.3047945379700252
15,90,20,0.01,0.03,10000,9533.897160813998,-3.1889783445524835,-1.1497596841434694,-0.12697359263596794,4.751512011920022,-0.04773152284248449,-0.009508393634753231,-0.04661028391860018,74.602600186,20,0.15,0.926600584344057
15,90,20,0.01,0.05,10000,9529.893408982,-3.2879679394620367,-1.1758618243188865,-0.12706515326350956,4.791549530240008,-0.048151560177263755,-0.009591664916209901,-0.047010659101800044,74.656580018,20,0.1,1.6576829993769926
15,90,20,0.01,0.07,10000,9546.240631018001,-3.329589983919433,-1.1346792853267225,-0.12690707856701874,4.628077309879991,-0.046437667204684424,-0.009251846203761882,-0.04537593689819987,74.68933998199999,20,0.1,1.913000598749442
15,90,20,0.02,0.03,10000,9284.846172658003,-2.303899309636447,-1.3465707235916147,-0.13199666823923453,7.151538273419974,-0.07420146562246902,-0.014742332343753297,-0.07151538273419975,74.453560342,20,0.15,0.640379933376232
15,90,20,0.02,0.05,10000,9356.435552770003,-2.2668037315133347,-1.2058098523632452,-0.13168276067900228,6.435644472299973,-0.06652069204550923,-0.013226457044908947,-0.06435644472299973,74.59438023,20,0.15,1.0965620480964313
15,90,20,0.02,0.07,10000,9377.923007752002,-2.2401169578096756,-1.1670617329014745,-0.13160339691498596,6.220769922479977,-0.06422678223964405,-0.012773279532066643,-0.06220769922479976,74.616880248,20,0.15,1.249149590303316
15,90,20,0.03,0.03,10000,9341.936182822003,-2.136594135643863,-1.3687255235628766,-0.11671572196844618,7.384892153056786,-0.06807156214897983,-0.013532724130853617,-0.06580638171779975,74.883480178,20,0.2,0.8482363376397623
15,90,20,0.03,0.05,10000,9451.129530985998,-2.1068523435327355,-1.182686329519413,-0.11957405462083515,6.29974841602943,-0.0564508315427222,-0.011235538411864114,-0.054887046901400206,71.410360014,19,0.21052631578947367,1.1361403830370151
15,90,20,0.03,0.07,10000,9455.738189872003,-2.1602470416588244,-1.1702048754265346,-0.12059751454241917,6.192280428421522,-0.055963319909878,-0.011139050294728491,-0.05442618101279968,71.261760128,19,0.21052631578947367,1.1530263604431674
15,100,5,0.01,0.03,10000,9649.589876373993,-1.843899027649071,-0.7592376182675233,-0.09017207669530873,4.772141171715234,-0.035669678403912976,-0.0071141756204871655,-0.03504101236260067,80.04006062599998,21,0.19047619047619047,1.3945376805815757
15,100,5,0.01,0.05,10000,9661.725632221993,-1.8472752807764374,-0.733169054861649,-0.08926210276700143,4.652312541750302,-0.034412823847303216,-0.006864363345811067,-0.03382743677780072,80.06438077799999,21,0.19047619047619047,1.493430923684939
