Short Period,Long Period,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
5,50,20,0.03,0.07,10000,10060.674444684006,-0.6906291483340872,0.09536316520259037,0.0104856986198244,4.175737991899072,0.006049111645428513,0.0012124801955072904,0.006067444468400572,122.66183131599999,31,0.41935483870967744,1.4792857479832187
5,60,5,0.01,0.03,10000,9717.950639251994,-2.3657084323745265,-0.2950179274042657,-0.055365958639990255,4.252139763814421,-0.028610336334615707,-0.005714772560412624,-0.028204936074800572,120.57664674800002,31,0.3870967741935484,0.9779766702301657
5,60,5,0.01,0.05,10000,9834.383302193995,-2.208441450742051,-0.18057322288392977,-0.041047605319498366,3.399301554920477,-0.016700347522280737,-0.0033397900832072827,-0.01656166978060046,121.73094880600001,31,0.3548387096774194,1.4364396886628843
5,60,5,0.01,0.07,10000,9881.888582651996,-1.3164251791895543,-0.1338761356047388,-0.024947495070615864,4.052563668981619,-0.011881447411219164,-0.0023772372523507253,-0.011811141734800367,121.59093934799999,31,0.3225806451612903,1.8015953978497874
5,60,5,0.02,0.03,10000,9751.739693253996,-1.902886598586609,-0.26586698023870525,-0.04825829936641427,4.2978125837236085,-0.02513939382370991,-0.005023213466417937,-0.024826030674600406,120.81996374600001,31,0.41935483870967744,0.9318872003252184
5,60,5,0.02,0.05,10000,9809.724855783998,-2.1866664203621697,-0.20714275974326252,-0.04474883124152242,3.5761950087827974,-0.01921086713080082,-0.0038408866627858405,-0.019027514421600243,121.78455821600004,31,0.3548387096774194,1.3928971816390334
5,60,5,0.02,0.07,10000,9820.241343237996,-1.2601527041619582,-0.1929215793343461,-0.033061482628073874,4.606110824526468,-0.018139394225193124,-0.0036270528331898404,-0.017975865676200374,121.299341762,31,0.3225806451612903,1.676908962633604
5,60,5,0.03,0.03,10000,9754.011016189997,-1.3380803355332986,-0.25877135402528867,-0.04361046123730311,4.714286332864617,-0.02490650630452638,-0.004976795170475133,-0.024598898381000253,120.35710681,31,0.45161290322580644,0.8226982727722568
5,60,5,0.03,0.05,10000,9813.905600209999,-1.5244739292078702,-0.1987353393805517,-0.037601963171851216,4.165970570517837,-0.018784774262956674,-0.003755856813074527,-0.018609439979000126,121.38252879000001,31,0.3870967741935484,1.2220846353647121
5,60,5,0.03,0.07,10000,9824.227658668,-1.1072811534055944,-0.1870751350914084,-0.028671059435699767,5.198892838431198,-0.017733548133417106,-0.0035460461502616245,-0.0175772341332,121.05024133199997,31,0.3548387096774194,1.460896454105999
5,60,10,0.01,0.03,10000,9683.627881747998,-2.2210649326185465,-0.3426456982830742,-0.05778638395662199,4.5725202523614055,-0.032148480746167295,-0.006419226409929453,-0.03163721182520021,120.09565225200002,31,0.3870967741935484,0.9310252693960854
5,60,10,0.01,0.05,10000,9846.121520193994,-1.8111359011489792,-0.17314269404497631,-0.035037347012103696,3.7154707959551896,-0.015507469646652096,-0.003101604817108636,-0.0153878479806006,121.81573080600003,31,0.3548387096774194,1.4776872895062074
5,60,10,0.01,0.07,10000,9856.193419564,-1.2224969417383413,-0.16980605671352422,-0.028193787109612043,4.3548803282787745,-0.014485061845521742,-0.002897412486994561,-0.014380658043599942,121.79614643600002,31,0.2903225806451613,2.048594113172363
5,60,10,0.02,0.03,10000,9702.984941755996,-1.856147715261914,-0.32057981309895106,-0.05377890072384286,4.617052310134111,-0.030151528868402392,-0.0060216894195961445,-0.029701505824400374,120.008960244,31,0.41935483870967744,0.8729908908138352
5,60,10,0.02,0.05,10000,9904.838500373995,-1.2128998225857148,-0.1095085970730833,-0.021174795101063626,3.8907624265233847,-0.009561717835215823,-0.001913550681818605,-0.009516149962600503,121.84020862600003,31,0.3870967741935484,1.4078283359221964
5,60,10,0.02,0.07,10000,9878.737812237994,-0.9152037038477037,-0.13886804627161822,-0.02136447998910101,4.914032902969264,-0.01220034119299907,-0.0024409635120519334,-0.012126218776200586,121.51846076200002,31,0.3225806451612903,1.8352166149150417
5,60,10,0.03,0.03,10000,9738.38219019,-1.3284705971270725,-0.26995419472935145,-0.04565529970484782,4.791326939451609,-0.02651008870547848,-0.005296371525045295,-0.026161780981000082,120.08993081,31,0.45161290322580644,0.8094815065089683
5,60,10,0.03,0.05,10000,9963.878560234,-0.8306446003054853,-0.04325591720742589,-0.00806070953295689,4.243011177104847,-0.003618683521254547,-0.0007246246517022951,-0.0036121439766000547,121.78158076600002,31,0.41935483870967744,1.3251920118619773
5,60,10,0.03,0.07,10000,9939.268709604,-0.7358567413205596,-0.07111384255573044,-0.010515016783267876,5.266894156251684,-0.006091645494376361,-0.0012195218072362894,-0.006073129039599917,121.085744396,31,0.3548387096774194,1.7006848583963887
5,60,15,0.01,0.03,10000,9683.627881747998,-2.2210649326185465,-0.3426456982830742,-0.05778638395662199,4.5725202523614055,-0.032148480746167295,-0.006419226409929453,-0.03163721182520021,120.09565225200002,31,0.3870967741935484,0.9310252693960854
5,60,15,0.01,0.05,10000,9846.121520193994,-1.8111359011489792,-0.17314269404497631,-0.035037347012103696,3.7154707959551896,-0.015507469646652096,-0.003101604817108636,-0.0153878479806006,121.81573080600003,31,0.3548387096774194,1.4776872895062074
5,60,15,0.01,0.07,10000,9856.193419564,-1.2224969417383413,-0.16980605671352422,-0.028193787109612043,4.3548803282787745,-0.014485061845521742,-0.002897412486994561,-0.014380658043599942,121.79614643600002,31,0.2903225806451613,2.048594113172363
5,60,15,0.02,0.03,10000,9702.984941755996,-1.856147715261914,-0.32057981309895106,-0.05377890072384286,4.617052310134111,-0.030151528868402392,-0.0060216894195961445,-0.029701505824400374,120.008960244,31,0.41935483870967744,0.8729908908138352
5,60,15,0.02,0.05,10000,9904.838500373995,-1.2128998225857148,-0.1095085970730833,-0.021174795101063626,3.8907624265233847,-0.009561717835215823,-0.001913550681818605,-0.009516149962600503,121.84020862600003,31,0.3870967741935484,1.4078283359221964
5,60,15,0.02,0.07,10000,9877.988316237994,-0.9163017234641594,-0.139801421936899,-0.02149033232248535,4.914032902969264,-0.01227621368275133,-0.0024561249203002827,-0.012201168376200621,121.51995676200002,31,0.3225806451612903,1.8337875091684195
5,60,15,0.03,0.03,10000,9735.171764189998,-1.3199540379006194,-0.27476068760227357,-0.04594560058073005,4.819470830867666,-0.02683981034094445,-0.005362068701512831,-0.02648282358100023,120.03135680999999,31,0.45161290322580644,0.8059898184328107
5,60,15,0.03,0.05,10000,9961.041898233998,-0.8343431032610169,-0.04644136098806439,-0.008550739786077007,4.271155068520886,-0.0039034186121754645,-0.0007816192494370895,-0.0038958101766002075,121.78724276600002,31,0.41935483870967744,1.3207406977283567
5,60,15,0.03,0.07,10000,9935.719876104,-0.7436119087622222,-0.07530157700632716,-0.011009529902180805,5.294667733306994,-0.006448761024019356,-0.0012909686673353616,-0.006428012389600008,121.09282789599999,31,0.3548387096774194,1.6942867829492287
5,60,20,0.01,0.03,10000,9683.627881747998,-2.2210649326185465,-0.3426456982830742,-0.05778638395662199,4.5725202523614055,-0.032148480746167295,-0.006419226409929453,-0.03163721182520021,120.09565225200002,31,0.3870967741935484,0.9310252693960854
5,60,20,0.01,0.05,10000,9846.121520193994,-1.8111359011489792,-0.17314269404497631,-0.035037347012103696,3.7154707959551896,-0.015507469646652096,-0.003101604817108636,-0.0153878479806006,121.81573080600003,31,0.3548387096774194,1.4776872895062074
5,60,20,0.01,0.07,10000,9856.193419564,-1.2224969417383413,-0.16980605671352422,-0.028193787109612043,4.3548803282787745,-0.014485061845521742,-0.002897412486994561,-0.014380658043599942,121.79614643600002,31,0.2903225806451613,2.048594113172363
5,60,20,0.02,0.03,10000,9702.984941755996,-1.856147715261914,-0.32057981309895106,-0.05377890072384286,4.617052310134111,-0.030151528868402392,-0.0060216894195961445,-0.029701505824400374,120.008960244,31,0.41935483870967744,0.8729908908138352
5,60,20,0.02,0.05,10000,9904.838500373995,-1.2128998225857148,-0.1095085970730833,-0.021174795101063626,3.8907624265233847,-0.009561717835215823,-0.001913550681818605,-0.009516149962600503,121.84020862600003,31,0.3870967741935484,1.4078283359221964
5,60,20,0.02,0.07,10000,9877.988316237994,-0.9163017234641594,-0.139801421936899,-0.02149033232248535,4.914032902969264,-0.01227621368275133,-0.0024561249203002827,-0.012201168376200621,121.51995676200002,31,0.3225806451612903,1.8337875091684195
5,60,20,0.03,0.03,10000,9727.056788189997,-1.3003683148467038,-0.28832050202257004,-0.04646026698578455,4.91221345291649,-0.027673730921872718,-0.005528208368451727,-0.027294321181000305,119.99033281,31,0.45161290322580644,0.7977701394297457
5,60,20,0.03,0.05,10000,9952.926922233997,-0.8384255928350444,-0.05586778256046988,-0.009890262732638487,4.3638976905697096,-0.004718422042415332,-0.0009447381553008554,-0.004707307776600282,121.74621876600001,31,0.41935483870967744,1.308170175307591
5,60,20,0.03,0.07,10000,9926.495213604,-0.7541659075223004,-0.0863126139869604,-0.012228685477239267,5.386190057697282,-0.007377626522815273,-0.0014767796179870577,-0.007350478639600078,121.111240396,31,0.3548387096774194,1.6778789584782805
5,70,5,0.01,0.03,10000,9903.030656164005,-1.5814024969609126,-0.13249544514791417,-0.030547697799408073,2.936954241842916,-0.009744255815522816,-0.0019500456811386113,-0.009696934383599545,110.235597836,28,0.42857142857142855,1.0692744112104398
5,70,5,0.01,0.05,10000,10075.527346678007,-0.9528187761209446,0.09457406913647162,0.023136609509329907,2.7985969944377262,0.0075243555709365246,0.001508400088786194,0.007552734667800724,110.96658032200001,28,0.42857142857142855,1.536285857705934
5,70,5,0.01,0.07,10000,10206.970614483997,-0.734766556953138,0.26635938631637235,0.06450914001062542,2.7985969944377262,0.020485787465984884,0.004112102845534119,0.020697061448399653,111.67334951600003,28,0.42857142857142855,1.8637411303885396
5,70,5,0.02,0.03,10000,9856.615368210001,-1.514864216968079,-0.20712103648915298,-0.041287896252069786,3.319022354296633,-0.014442252253990968,-0.002888861766920642,-0.014338463178999882,106.17040879,27,0.4444444444444444,0.9151548723868327
5,70,5,0.02,0.05,10000,10031.846545722008,-1.0121589720969755,0.039664471786321716,0.008323590775451035,3.177916256084513,0.0031795943004606204,0.0006371327427646635,0.0031846545722008157,106.79490327800002,27,0.4444444444444444,1.3237584731928764
5,70,5,0.02,0.07,10000,10154.557388024004,-0.8578955029525669,0.2123426132986433,0.04375842399555104,3.177916256084513,0.015337515467939404,0.003077104483490539,0.015455738802400447,107.12484397600002,27,0.4444444444444444,1.5916943939640689
5,70,5,0.03,0.03,10000,9892.26434371,-1.4892772351165318,-0.14562741202327334,-0.03614810893167169,2.9703754440289725,-0.010832020712753273,-0.0021674959271238683,-0.01077356562900004,102.31468328999999,26,0.5,0.7868048027110133
5,70,5,0.03,0.05,10000,10064.712186724004,-1.0008248614155277,0.07943439501233325,0.02112116334436951,2.798578064249807,0.006450370231722882,0.0012929601916953793,0.006471218672400391,103.045763276,26,0.5,1.1264051508480677
5,70,5,0.03,0.07,10000,10195.833813531992,-0.840447662546652,0.2538770725270807,0.06561473977286886,2.798578064249807,0.019394094204172575,0.0038925418228206543,0.019583381353199182,103.75317446800003,26,0.5,1.3651203244885584
5,70,10,0.01,0.03,10000,9839.479958118001,-1.5442610455793604,-0.2191456893935741,-0.04549420107713418,3.2498621627136433,-0.016182233111238658,-0.0032363437194834507,-0.016052004188199864,109.998772882,28,0.42857142857142855,0.9458846279399763
5,70,10,0.01,0.05,10000,10018.655126628006,-0.9536373058966385,0.0204439901912167,0.004390355074179881,3.108756064501523,0.0018637747551099875,0.0003734172690832449,0.0018655126628005746,110.507275372,28,0.42857142857142855,1.3783074349802684
5,70,10,0.01,0.07,10000,10070.621328930005,-1.0988343559071392,0.08919033144572114,0.019035316998389586,3.108756064501523,0.007037312819095516,0.0014106942775307715,0.007062132893000489,110.81535607000002,28,0.39285714285714285,1.7149724977648158
5,70,10,0.02,0.03,10000,9825.111463164001,-1.513352109783308,-0.24992977548190626,-0.050327094008085674,3.319022354296633,-0.017643590451775246,-0.0035280897489960183,-0.017488853683599884,106.233290836,27,0.4444444444444444,0.8642858758040262
5,70,10,0.02,0.05,10000,10004.125213674006,-1.0159629751272725,0.0008100284683710863,0.00016860386624885224,3.177916256084513,0.00041243630385426637,8.262181408413454e-05,0.0004125213674005863,106.68021132600002,27,0.4444444444444444,1.2590874740641596
5,70,10,0.02,0.07,10000,10055.632195976006,-1.331852509275163,0.07322106545283905,0.014913527032011667,3.177916256084513,0.005547802045841616,0.0011119421659760767,0.005563219597600619,107.00001202400003,27,0.4074074074074074,1.5774849749826123
5,70,10,0.03,0.03,10000,9882.589294209998,-1.4100038610447814,-0.15955667096666515,-0.0480328947746882,2.5351818673974664,-0.011810541256990274,-0.0023630671409402915,-0.011741070579000189,98.63048279,25,0.56,0.6109522210170791
5,70,10,0.03,0.05,10000,10053.910282732002,-0.9363026363789575,0.0650773132142991,0.021242616798775822,2.3725233334975115,0.00537654869683725,0.0010775994873561887,0.005391028273200209,99.52016726800002,25,0.56,0.8646190973851201
5,70,10,0.03,0.07,10000,10202.30379727399,-0.7347531899151714,0.26529273193552083,0.08308798918796835,2.3725233334975115,0.020028464270932526,0.004020120297115718,0.02023037972739894,100.35331972600001,25,0.56,1.074177418362991
5,70,15,0.01,0.03,10000,9839.479958118001,-1.5442610455793604,-0.2191456893935741,-0.04549420107713418,3.2498621627136433,-0.016182233111238658,-0.0032363437194834507,-0.016052004188199864,109.998772882,28,0.42857142857142855,0.9458846279399763
5,70,15,0.01,0.05,10000,10018.655126628006,-0.9536373058966385,0.0204439901912167,0.004390355074179881,3.108756064501523,0.0018637747551099875,0.0003734172690832449,0.0018655126628005746,110.507275372,28,0.42857142857142855,1.3783074349802684
5,70,15,0.01,0.07,10000,10070.621328930005,-1.0988343559071392,0.08919033144572114,0.019035316998389586,3.108756064501523,0.007037312819095516,0.0014106942775307715,0.007062132893000489,110.81535607000002,28,0.39285714285714285,1.7149724977648158
5,70,15,0.02,0.03,10000,9825.111463164001,-1.513352109783308,-0.24992977548190626,-0.050327094008085674,3.319022354296633,-0.017643590451775246,-0.0035280897489960183,-0.017488853683599884,106.233290836,27,0.4444444444444444,0.8642858758040262
5,70,15,0.02,0.05,10000,10004.125213674006,-1.0159629751272725,0.0008100284683710863,0.00016860386624885224,3.177916256084513,0.00041243630385426637,8.262181408413454e-05,0.0004125213674005863,106.68021132600002,27,0.4444444444444444,1.2590874740641596
5,70,15,0.02,0.07,10000,10055.632195976006,-1.331852509275163,0.07322106545283905,0.014913527032011667,3.177916256084513,0.005547802045841616,0.0011119421659760767,0.005563219597600619,107.00001202400003,27,0.4074074074074074,1.5774849749826123
5,70,15,0.03,0.03,10000,9893.127909705998,-1.3593495388101455,-0.14581000541403713,-0.04576167474368439,2.426530550531257,-0.010744727422280654,-0.0021500472619911002,-0.01068720902940022,98.760117294,25,0.56,0.6269467323388312
5,70,15,0.03,0.05,10000,10055.523628732,-0.9270056333390199,0.06400678206369921,0.02209074784921826,2.3565165499468255,0.005537005327348326,0.0011097769867573824,0.0055523628732000365,99.73482126800002,25,0.52,1.0199497473275825
5,70,15,0.03,0.07,10000,10267.05366701399,-0.49989828149554555,0.33106649651610487,0.11063137814747995,2.3565165499468255,0.02635500244596582,0.005293340943945126,0.026705366701399,100.75257998600001,25,0.52,1.3768230877676746
5,70,20,0.01,0.03,10000,9839.479958118001,-1.5442610455793604,-0.2191456893935741,-0.04549420107713418,3.2498621627136433,-0.016182233111238658,-0.0032363437194834507,-0.016052004188199864,109.998772882,28,0.42857142857142855,0.9458846279399763
5,70,20,0.01,0.05,10000,10018.655126628006,-0.9536373058966385,0.0204439901912167,0.004390355074179881,3.108756064501523,0.0018637747551099875,0.0003734172690832449,0.0018655126628005746,110.507275372,28,0.42857142857142855,1.3783074349802684
5,70,20,0.01,0.07,10000,10070.621328930005,-1.0988343559071392,0.08919033144572114,0.019035316998389586,3.108756064501523,0.007037312819095516,0.0014106942775307715,0.007062132893000489,110.81535607000002,28,0.39285714285714285,1.7149724977648158
5,70,20,0.02,0.03,10000,9825.111463164001,-1.513352109783308,-0.24992977548190626,-0.050327094008085674,3.319022354296633,-0.017643590451775246,-0.0035280897489960183,-0.017488853683599884,106.233290836,27,0.4444444444444444,0.8642858758040262
5,70,20,0.02,0.05,10000,10004.125213674006,-1.0159629751272725,0.0008100284683710863,0.00016860386624885224,3.177916256084513,0.00041243630385426637,8.262181408413454e-05,0.0004125213674005863,106.68021132600002,27,0.4444444444444444,1.2590874740641596
5,70,20,0.02,0.07,10000,10055.632195976006,-1.331852509275163,0.07322106545283905,0.014913527032011667,3.177916256084513,0.005547802045841616,0.0011119421659760767,0.005563219597600619,107.00001202400003,27,0.4074074074074074,1.5774849749826123
5,70,20,0.03,0.03,10000,9887.70208171,-1.3558295634163502,-0.15915973606834077,-0.048875981256559654,2.484455437447986,-0.01129332200950777,-0.0022596983123573298,-0.011229791828999988,94.66144528999999,24,0.5416666666666666,0.6661441672348615
5,70,20,0.03,0.05,10000,10059.023070232004,-0.9247232826433119,0.07468814832646432,0.024904377988920947,2.3217969035480315,0.0058849566471255,0.001179557671377643,0.00590230702320041,95.55112976800001,24,0.5416666666666666,0.9391871315827465
5,70,20,0.03,0.07,10000,10270.553108513994,-0.49462416231298567,0.3713830481699998,0.11848133477491594,2.3217969035480315,0.026695786216160512,0.005361969748262511,0.027055310851399374,96.56888848600002,24,0.5416666666666666,1.2616083700849863
5,80,5,0.01,0.03,10000,9818.506918424002,-1.4476455887071782,-0.2644820579301807,-0.05758436424749418,3.3862362190067543,-0.018316027154684895,-0.0036623066233901725,-0.018149308157599808,92.887393576,24,0.4166666666666667,0.9252281796734736
5,80,5,0.01,0.05,10000,9925.539602248002,-1.1699088799919735,-0.11474749198290313,-0.026740797682217564,3.079118808259726,-0.0074738999139916116,-0.0014960362419851494,-0.007446039775199824,92.800873752,24,0.375,1.456175284565592
5,80,5,0.01,0.07,10000,9989.361554743999,-0.9998525990913759,-0.021867804752930795,-0.005371397861915679,2.9402404467088408,-0.001064410809848704,-0.0002131978774800953,-0.0010638445256001433,93.187671256,24,0.375,1.6367180536616541
5,80,5,0.02,0.03,10000,9783.272457075998,-1.5461064880079416,-0.342073038310702,-0.0703150123630811,3.45597937577121,-0.02191105785279284,-0.004379560153936842,-0.02167275429240017,88.846978924,23,0.43478260869565216,0.8009642946749911
5,80,5,0.02,0.05,10000,9891.610170903998,-1.271624133052309,-0.1803251790510892,-0.03762827357862146,3.2842720768331706,-0.01089815263304603,-0.002180714537552756,-0.010838982909600236,88.87042909600001,23,0.391304347826087,1.2828747254205952
5,80,5,0.02,0.07,10000,9950.330172401997,-1.1084310317014423,-0.08614518378247957,-0.01811649433608804,3.2842720768331706,-0.004979359218113467,-0.0009969578127075058,-0.00496698275980034,89.135678598,23,0.391304347826087,1.4313835971992594
5,80,5,0.03,0.03,10000,9788.667997622002,-1.3377997592335125,-0.30595930549528016,-0.07027482447347304,3.3731002504967615,-0.02135970315240675,-0.004269591535652719,-0.02113320023779979,88.93871137800001,23,0.43478260869565216,0.8086927494536981
5,80,5,0.03,0.05,10000,9896.545793450001,-1.13920008029917,-0.1581514300762445,-0.036919398046179205,3.2013929515587223,-0.01039930648919651,-0.0020809996251946595,-0.010345420654999908,88.96307955000003,23,0.391304347826087,1.293197282007567
5,80,5,0.03,0.07,10000,9955.516292947994,-1.0124403295764126,-0.07161415478914221,-0.016825518996875167,3.2013929515587223,-0.00445829414586305,-0.0008926777367302358,-0.004448370705200614,89.228831052,23,0.391304347826087,1.443413963790732
5,80,10,0.01,0.03,10000,9818.506918424002,-1.4476455887071782,-0.2644820579301807,-0.05758436424749418,3.3862362190067543,-0.018316027154684895,-0.0036623066233901725,-0.018149308157599808,92.887393576,24,0.4166666666666667,0.9252281796734736
5,80,10,0.01,0.05,10000,9925.539602248002,-1.1699088799919735,-0.11474749198290313,-0.026740797682217564,3.079118808259726,-0.0074738999139916116,-0.0014960362419851494,-0.007446039775199824,92.800873752,24,0.375,1.456175284565592
5,80,10,0.01,0.07,10000,10019.687738827999,-0.9472779287348134,0.022041434516427042,0.005414046612027813,2.9402404467088408,0.0019668383874511296,0.00039407068876625833,0.0019687738827999057,93.248445172,24,0.375,1.7220902231089008
5,80,10,0.02,0.03,10000,9731.464281075998,-1.614576935966896,-0.43901372216572515,-0.08455451438850956,3.563764068876273,-0.027220716744105825,-0.0054379590630266525,-0.026853571892400212,88.743154924,23,0.391304347826087,0.8769102272798123
5,80,10,0.02,0.05,10000,9839.801994903997,-1.3645716842838078,-0.27324268439641397,-0.0551923702581982,3.2842720768331706,-0.0161495046014492,-0.0032298088074028918,-0.016019800509600283,88.766605096,23,0.34782608695652173,1.4261969853984153
5,80,10,0.02,0.07,10000,9928.848180485997,-1.1348565587221504,-0.12486021570158387,-0.02540839142238067,3.2842720768331706,-0.007140615573539862,-0.0014293710554072157,-0.007115181951400336,89.09262851399998,23,0.34782608695652173,1.6768212588062104
5,80,10,0.03,0.03,10000,9755.591074126003,-1.3725765326247703,-0.4196015992652892,-0.08626292587197852,3.3240465949679234,-0.02474452884008134,-0.004944509132681416,-0.024440892587399687,85.06038487400002,22,0.45454545454545453,0.7110443046037653
5,80,10,0.03,0.05,10000,9862.839970947998,-1.1969839551603807,-0.24852872342545979,-0.054178627136101117,3.0047913760001808,-0.01381093634412639,-0.0027627552115515198,-0.013716002905200185,85.10965305200004,22,0.4090909090909091,1.1418176950362318
5,80,10,0.03,0.07,10000,9956.859250529997,-1.0067535726444774,-0.08323402900874806,-0.01832430837605061,3.0047913760001808,-0.004323407418650888,-0.0008656812576643722,-0.004314074947000336,85.39658047,22,0.4090909090909091,1.3495454046532926
5,80,15,0.01,0.03,10000,9818.506918424002,-1.4476455887071782,-0.2644820579301807,-0.05758436424749418,3.3862362190067543,-0.018316027154684895,-0.0036623066233901725,-0.018149308157599808,92.887393576,24,0.4166666666666667,0.9252281796734736
5,80,15,0.01,0.05,10000,9925.539602248002,-1.1699088799919735,-0.11474749198290313,-0.026740797682217564,3.079118808259726,-0.0074738999139916116,-0.0014960362419851494,-0.007446039775199824,92.800873752,24,0.375,1.456175284565592
5,80,15,0.01,0.07,10000,10019.687738827999,-0.9472779287348134,0.022041434516427042,0.005414046612027813,2.9402404467088408,0.0019668383874511296,0.00039407068876625833,0.0019687738827999057,93.248445172,24,0.375,1.7220902231089008
5,80,15,0.02,0.03,10000,9731.464281075998,-1.614576935966896,-0.43901372216572515,-0.08455451438850956,3.563764068876273,-0.027220716744105825,-0.0054379590630266525,-0.026853571892400212,88.743154924,23,0.391304347826087,0.8769102272798123
5,80,15,0.02,0.05,10000,9839.801994903997,-1.3645716842838078,-0.27324268439641397,-0.0551923702581982,3.2842720768331706,-0.0161495046014492,-0.0032298088074028918,-0.016019800509600283,88.766605096,23,0.34782608695652173,1.4261969853984153
5,80,15,0.02,0.07,10000,9928.848180485997,-1.1348565587221504,-0.12486021570158387,-0.02540839142238067,3.2842720768331706,-0.007140615573539862,-0.0014293710554072157,-0.007115181951400336,89.09262851399998,23,0.34782608695652173,1.6768212588062104
5,80,15,0.03,0.03,10000,9734.673871622002,-1.3522266623716863,-0.44256133106802453,-0.08815172801940473,3.53187442086654,-0.02689095533484088,-0.005372258974616352,-0.026532612837799754,84.88383737800001,22,0.4090909090909091,0.8185419934028202
5,80,15,0.03,0.05,10000,9842.551667450001,-1.1827481665306048,-0.2754860127287757,-0.05783076265095121,3.2231119761718667,-0.015870099748649346,-0.0031740182063823195,-0.015744833254999868,84.90820555000002,22,0.36363636363636365,1.3366085804619994
5,80,15,0.03,0.07,10000,9931.848351031998,-1.0201739022602834,-0.12307763731370079,-0.026020498009972647,3.2231119761718667,-0.0068384941888178265,-0.001368935391678126,-0.006815164896800161,85.23473096799998,22,0.36363636363636365,1.5720393200347966
5,80,20,0.01,0.03,10000,9818.506918424002,-1.4476455887071782,-0.2644820579301807,-0.05758436424749418,3.3862362190067543,-0.018316027154684895,-0.0036623066233901725,-0.018149308157599808,92.887393576,24,0.4166666666666667,0.9252281796734736
5,80,20,0.01,0.05,10000,9925.539602248002,-1.1699088799919735,-0.11474749198290313,-0.026740797682217564,3.079118808259726,-0.0074738999139916116,-0.0014960362419851494,-0.007446039775199824,92.800873752,24,0.375,1.456175284565592
5,80,20,0.01,0.07,10000,10019.687738827999,-0.9472779287348134,0.022041434516427042,0.005414046612027813,2.9402404467088408,0.0019668383874511296,0.00039407068876625833,0.0019687738827999057,93.248445172,24,0.375,1.7220902231089008
5,80,20,0.02,0.03,10000,9731.464281075998,-1.614576935966896,-0.43901372216572515,-0.08455451438850956,3.563764068876273,-0.027220716744105825,-0.0054379590630266525,-0.026853571892400212,88.743154924,23,0.391304347826087,0.8769102272798123
5,80,20,0.02,0.05,10000,9839.801994903997,-1.3645716842838078,-0.27324268439641397,-0.0551923702581982,3.2842720768331706,-0.0161495046014492,-0.0032298088074028918,-0.016019800509600283,88.766605096,23,0.34782608695652173,1.4261969853984153
5,80,20,0.02,0.07,10000,9928.848180485997,-1.1348565587221504,-0.12486021570158387,-0.02540839142238067,3.2842720768331706,-0.007140615573539862,-0.0014293710554072157,-0.007115181951400336,89.09262851399998,23,0.34782608695652173,1.6768212588062104
5,80,20,0.03,0.03,10000,9734.673871622002,-1.3522266623716863,-0.44256133106802453,-0.08815172801940473,3.53187442086654,-0.02689095533484088,-0.005372258974616352,-0.026532612837799754,84.88383737800001,22,0.4090909090909091,0.8185419934028202
5,80,20,0.03,0.05,10000,9842.551667450001,-1.1827481665306048,-0.2754860127287757,-0.05783076265095121,3.2231119761718667,-0.015870099748649346,-0.0031740182063823195,-0.015744833254999868,84.90820555000002,22,0.36363636363636365,1.3366085804619994
5,80,20,0.03,0.07,10000,9931.848351031998,-1.0201739022602834,-0.12307763731370079,-0.026020498009972647,3.2231119761718667,-0.0068384941888178265,-0.001368935391678126,-0.006815164896800161,85.23473096799998,22,0.36363636363636365,1.5720393200347966
5,90,5,0.01,0.03,10000,10043.98306703,-6.112563628064644,0.13370271739036693,0.02038032568837457,2.2571161303863443,0.004388662420739989,0.0008795144715200135,0.0043983067029999805,91.55833396999999,23,0.4782608695652174,1.221911664042271
5,90,5,0.01,0.05,10000,10129.891507555998,-3.3339179270778714,0.4012862154601163,0.06528244545038622,2.122867515173491,0.012905515194978217,0.0025885510693508026,0.012989150755599803,91.72662844400001,23,0.43478260869565216,1.7366571652000058
5,90,5,0.01,0.07,10000,10072.399800013998,-1.459081814156248,0.21492970122384555,0.03308581105288575,2.301113480176465,0.0072138971633435404,0.0014461178210526556,0.007239980001399818,91.053106986,23,0.391304347826087,1.8172227455181509
5,90,5,0.02,0.03,10000,9995.735084031998,-4.616159842329255,-0.01947136199338406,-0.0029140144087778344,2.3737936962134003,-0.00042658257020844654,-8.544850144761947e-05,-0.00042649159680022424,91.35831596799999,23,0.4782608695652174,1.0796059003349996
5,90,5,0.02,0.05,10000,10064.029655985996,-3.654310255457618,0.1946909844500187,0.0304670068386397,2.1946566317342597,0.006382553699164351,0.0012793578495956563,0.006402965598599621,91.32726701400001,23,0.43478260869565216,1.4839313481000813
5,90,5,0.02,0.07,10000,10002.904590947994,-1.880589054857604,0.00012358725717731182,1.614706365863495e-05,2.6441499791555345,0.00029041691972309406,5.817741860780905e-05,0.00029045909479937106,90.70634905199996,23,0.391304347826087,1.5646510659227706
5,90,5,0.03,0.03,10000,9931.955751532,-3.1949731602877636,-0.17836077042784193,-0.029312985578419642,2.640036883240207,-0.006827680499813783,-0.0013667721785147174,-0.006804424846800066,91.18389646799997,23,0.4782608695652174,0.9345829419948722
