Lookback,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
15,19,0.03,0.05,10000,9380.42226238599,-1.4411383304153937,-0.3582507152971251,-0.026289029063324254,8.941432517406206,-0.06396031367722191,-0.012720623361348458,-0.06195777376140104,277.86136869599994,74,0.3918918918918919,1.0628771405843167
15,19,0.03,0.07,10000,9528.388102797997,-1.2740145497875428,-0.2959778823739935,-0.029736205651986834,6.56099663033343,-0.048309528899281313,-0.009622979982548192,-0.04716118972020031,259.95116628600005,69,0.36231884057971014,1.319932266514952
20,5,0.01,0.03,10000,9707.741746936003,-1.475125751031071,-0.17254803766786034,-0.02202137376111353,4.059202341326667,-0.02966140757088289,-0.005919404294357459,-0.029225825306399746,340.77926906399983,88,0.3409090909090909,1.4742672469388762
20,5,0.01,0.05,10000,9587.579872022,-1.7903471604954226,-0.25820012611530746,-0.022705492763063405,5.861930972284189,-0.04211659548562021,-0.008394576686603658,-0.04124201279780009,319.72897297800006,83,0.30120481927710846,1.568843273722529
20,5,0.01,0.07,10000,9614.080107060001,-1.4584526552964165,-0.24804017511011828,-0.023337472569659602,5.4068885070299855,-0.039356391222894194,-0.00784658382506432,-0.03859198929399991,316.00889293999995,82,0.3048780487804878,1.574247251936815
20,5,0.02,0.03,10000,9480.539896615981,-1.9570892467082068,-0.2776184000847838,-0.02437151329816208,6.727145706475779,-0.053343827228939426,-0.010620440057557646,-0.051946010338401905,323.23420338400007,85,0.3764705882352941,1.0764295403069106
20,5,0.02,0.05,10000,9394.061011921984,-1.701589373437498,-0.3565303591614157,-0.024674911914167465,8.247360292910528,-0.06250741063473358,-0.012433469500788647,-0.06059389880780163,303.28499907799994,80,0.35,1.1014866115671407
20,5,0.02,0.07,10000,9422.363088963977,-1.387930085507527,-0.3485849218793971,-0.025248271555615796,7.779602095204168,-0.059499177164497555,-0.011838652368549307,-0.057763691103602285,299.50307903600003,79,0.35443037974683544,1.1016790938656862
20,5,0.03,0.03,10000,9296.800601203979,-2.428332657360525,-0.3006514986973495,-0.02854681190494282,8.008862903455913,-0.07291477339968051,-0.014488553604260653,-0.07031993987960214,309.9095227960001,83,0.3855421686746988,0.9203895418062021
20,5,0.03,0.05,10000,9334.073638337983,-1.7234054741435763,-0.3246408121471878,-0.02667514305051165,8.859064890372021,-0.06891355623913356,-0.01369896199142319,-0.06659263616620174,284.5862426620001,76,0.3815789473684211,0.9312959719557564
20,5,0.03,0.07,10000,9371.916492373986,-1.303193506438649,-0.31140764273479765,-0.027211290780708938,8.29773093062936,-0.06486748271960789,-0.012899875220397355,-0.06280835076260137,281.497550626,75,0.38666666666666666,0.9389786429839185
20,7,0.01,0.03,10000,9705.322112241998,-1.5511214440625236,-0.16752094937883638,-0.02261545393896671,4.083133092903415,-0.029910686584652776,-0.005969003108191859,-0.029467788775800183,332.488848758,86,0.36046511627906974,1.360630180392876
20,7,0.01,0.05,10000,9758.450121411995,-1.634653069879988,-0.15034626849325816,-0.01648716945536841,5.239372698042811,-0.02445150421460259,-0.00488222810740289,-0.02415498785880045,293.76678458799995,76,0.34210526315789475,1.5236993578590332
20,7,0.01,0.07,10000,9799.281142421998,-1.0340313092826625,-0.13031256511832262,-0.016717952429492308,4.416876997748963,-0.020276062822050488,-0.004050209231702301,-0.020071885757800192,292.37093457799995,75,0.32,1.7583429528068573
20,7,0.02,0.03,10000,9481.072613889988,-1.2897299004435971,-0.2876119447771573,-0.025514363079264083,6.752793479696085,-0.05328763820241528,-0.010609312708938001,-0.05189273861100119,307.17541910999995,81,0.43209876543209874,0.8850583170839014
20,7,0.02,0.05,10000,9612.478657243992,-0.9311403571827935,-0.23652071598459068,-0.019778681208589822,7.345880191639117,-0.03952297847746694,-0.007879665552043835,-0.03875213427560084,274.545414756,72,0.4305555555555556,0.9647281912121932
20,7,0.02,0.07,10000,9764.687834494005,-0.7378273096449315,-0.14983103273221776,-0.0164068779402781,5.6439554241828604,-0.023812496970136956,-0.00475494145965109,-0.023531216550599494,270.79539650600003,70,0.42857142857142855,1.0907012183524414
20,7,0.03,0.03,10000,9325.422172321989,-1.3998159814657896,-0.3075147034033263,-0.02945994268267503,7.934298256131576,-0.06984085531770669,-0.013882009501469205,-0.06745778276780111,291.594736678,78,0.44871794871794873,0.7533811412762441
20,7,0.03,0.05,10000,9419.393202649992,-1.0833417708074076,-0.2907921333626643,-0.02493538806992826,8.99011196446097,-0.0598144223351299,-0.011901002505735808,-0.05806067973500085,262.60077435,70,0.42857142857142855,0.8579909365481104
20,7,0.03,0.07,10000,9558.218407831995,-1.097277915333008,-0.22454461917018603,-0.025917721274245978,6.801602576690327,-0.045183742311124,-0.009003152890488423,-0.04417815921680049,258.2906841679999,68,0.4264705882352941,0.9580029652198708
20,9,0.01,0.03,10000,9695.833841239999,-1.59064094956917,-0.174866385443048,-0.022802663515983552,4.176619247145085,-0.030888800649732963,-0.006163593651172094,-0.030416615876000107,332.16718876,86,0.3488372093023256,1.4219668450930454
20,9,0.01,0.05,10000,9593.703237599999,-1.5817965303288608,-0.25229463677844616,-0.022900781960447775,6.270029944829157,-0.04147812247513197,-0.008267845354932682,-0.04062967624000012,292.0525984,76,0.3157894736842105,1.4851731233130372
20,9,0.01,0.07,10000,9584.100423704,-1.2571868403223192,-0.2738585575032977,-0.026953812474529267,5.618540008402847,-0.04247957340957172,-0.008466617422426154,-0.04158995762960003,285.597494296,74,0.28378378378378377,1.7282741040043876
20,9,0.02,0.03,10000,9538.020356691986,-1.143435005896623,-0.2585038560412761,-0.022608248386115984,6.871177069787806,-0.047299138847698236,-0.009422667347891163,-0.04619796433080137,303.261779308,80,0.425,0.9440740174733122
20,9,0.02,0.05,10000,9504.57099903199,-0.8786829098679286,-0.31356144493279736,-0.02338004695803452,8.040738661637874,-0.050812252314002236,-0.010118977437993627,-0.049542900096800985,269.818016968,71,0.39436619718309857,1.0296095668524394
20,9,0.02,0.07,10000,9626.274611355997,-0.7339821602348621,-0.24611098098107054,-0.022119663986093843,6.732789676501195,-0.038088794434029426,-0.007594822005317437,-0.037372538864400305,261.508456644,68,0.38235294117647056,1.1779991426431955
20,9,0.03,0.03,10000,9382.607679063984,-1.271348535366574,-0.2853574525515969,-0.02718862726168509,7.964801331751735,-0.0637273644473059,-0.012674588559322474,-0.06173923209360164,287.599276936,77,0.45454545454545453,0.768950238145697
20,9,0.03,0.05,10000,9328.29271436998,-1.0399286995694097,-0.3519695781684103,-0.027358228839753706,9.634230561504987,-0.06953308369279586,-0.013821259590305397,-0.06717072856300202,257.54518663,69,0.4057971014492754,0.8852079192086525
20,9,0.03,0.07,10000,9502.900082701983,-0.8803007144892413,-0.26837974430188677,-0.027900057275444406,7.432127725905055,-0.05098806911015853,-0.010153812014021144,-0.049709991729801735,246.26577029799992,65,0.4,1.0199434069961648
20,11,0.01,0.03,10000,9692.579941168,-1.5678711065337132,-0.17584556814972682,-0.02286078515115912,4.208801077927855,-0.031224454730470707,-0.006230361449450041,-0.0307420058832,332.19112883199995,86,0.36046511627906974,1.3433940143756937
20,11,0.01,0.05,10000,9499.547638301989,-1.5279066044002352,-0.32214579168972957,-0.024778208771045456,7.23009659707872,-0.05134091254212019,-0.010223717172935973,-0.05004523616980114,285.934960698,75,0.28,1.636996096125267
20,11,0.01,0.07,10000,9468.54631153999,-1.3383037874785355,-0.3635203051655561,-0.030985106791887547,6.325743969577871,-0.054609702168324274,-0.010871093415968222,-0.05314536884600093,278.59845646,73,0.2465753424657534,1.8981827711425392
20,11,0.02,0.03,10000,9516.775276811986,-1.1423484166570657,-0.27197835362403655,-0.023579893556449988,6.889092850440342,-0.04952903300053256,-0.009864696109703551,-0.04832247231880137,303.29695918799996,80,0.4375,0.878507666827437
20,11,0.02,0.05,10000,9461.50584881599,-1.0175737072186644,-0.3459139034371668,-0.02559253944826486,8.103156762679488,-0.05535354196221218,-0.011018350020885921,-0.053849415118400974,266.1810531839999,70,0.35714285714285715,1.17402100063565
20,11,0.02,0.07,10000,9579.187220194004,-0.8694645775298324,-0.2843715684730031,-0.02662786174222665,6.387073444269185,-0.04299234592637047,-0.008568379181189039,-0.04208127798059959,257.057688806,67,0.3283582089552239,1.450925289115113
20,11,0.03,0.03,10000,9409.076194425985,-1.2883065094324846,-0.2773102827675289,-0.027147791268791955,7.632563057488378,-0.06091031696564688,-0.012117721230921684,-0.05909238055740152,288.400896574,77,0.4805194805194805,0.7046252701679186
20,11,0.03,0.05,10000,9329.41087249799,-1.2527936576863257,-0.3593526063116804,-0.029042641579069783,9.200531738758059,-0.0694132234834037,-0.013797599811052622,-0.06705891275020094,254.35500250199993,68,0.38235294117647056,0.9958238201651468
20,11,0.03,0.07,10000,9484.119497955997,-1.1228893882311164,-0.2891326707411547,-0.03074024610492318,7.1178496929596875,-0.05296632491708136,-0.010545679287175397,-0.05158805020440031,241.74232204399993,64,0.375,1.1341690766820862
20,13,0.01,0.03,10000,9695.404247091994,-1.5253086793661705,-0.17621902949861726,-0.023084433767515386,4.180868033484695,-0.030933108717749888,-0.006172407601535866,-0.030459575290800605,329.056788908,85,0.3411764705882353,1.4697456711303523
20,13,0.01,0.05,10000,9501.909486305984,-1.48248711986436,-0.3244902761065852,-0.025087847132700857,7.206858514626638,-0.05109231602652978,-0.0101744658732179,-0.04980905136940164,282.112038694,74,0.25675675675675674,1.8640887299404403
20,13,0.01,0.07,10000,9490.561517387992,-1.2184516428252696,-0.3698822989548149,-0.028156559374916984,6.765361988482036,-0.05228731274562012,-0.010411193115176551,-0.05094384826120076,273.767264612,72,0.20833333333333334,2.397805692465011
20,13,0.02,0.03,10000,9388.831331333995,-1.1992301700264596,-0.31337615310390315,-0.025822893836437263,8.18433516145323,-0.06306426637638984,-0.012543537145323452,-0.061116866866600505,294.85164966599996,78,0.41025641025641024,0.924114735435915
20,13,0.02,0.05,10000,9387.90314385799,-1.2750794954713092,-0.35882274012304827,-0.028147117109248273,8.524597884147616,-0.06316313207404224,-0.01256307757483268,-0.061209685614201044,260.48762114199997,69,0.3333333333333333,1.2883238922204203
20,13,0.02,0.07,10000,9297.093340070005,-1.1162166737804575,-0.4222192613910412,-0.03391505312956832,8.392385686994745,-0.07288328576540923,-0.01448234237035339,-0.07029066599299949,254.20058693,67,0.2835820895522388,1.4937826240393175
20,13,0.03,0.03,10000,9296.951613845984,-1.4026225195833495,-0.3278962070880431,-0.02900040685215295,8.762348031309317,-0.0728985300249961,-0.014485349449740333,-0.0703048386154016,279.34505715399996,75,0.4666666666666667,0.7139236480639011
20,13,0.03,0.05,10000,9158.504517395992,-1.3676611023595795,-0.4360341451314326,-0.03141223939586032,10.738871577727545,-0.08790218992975975,-0.01744052409329044,-0.08414954826040084,251.86924660399998,68,0.3382352941176471,1.1217072083766355
20,13,0.03,0.07,10000,9227.363276529999,-1.4320588499583757,-0.40769802514888187,-0.03587485781818495,9.033419869232187,-0.0804117541387237,-0.015966290344084037,-0.0772636723470001,242.65867046999998,65,0.3076923076923077,1.3438271375137694
20,15,0.01,0.03,10000,9687.072016157994,-1.5503273768546764,-0.18160069329642384,-0.023245552699630308,4.26327574116707,-0.03179287826773942,-0.006343421163314599,-0.03129279838420061,328.8089888419999,85,0.32941176470588235,1.5408123811090644
20,15,0.01,0.05,10000,9511.798829303994,-1.4355778523022673,-0.321333380722736,-0.025272596262996886,7.110876470146641,-0.050052082977235485,-0.009968351003255028,-0.048820117069600565,278.636718696,73,0.2602739726027397,1.8406234107895012
20,15,0.01,0.07,10000,9515.212419503994,-1.1690255395703284,-0.36107355300972155,-0.027412282631851005,6.712227642594821,-0.049693267796859925,-0.009897244341069252,-0.048478758049600584,270.140324496,71,0.19718309859154928,2.656226012734712
20,15,0.02,0.03,10000,9360.812308556002,-1.2749827388592143,-0.3314163877106155,-0.02695706782613239,8.203547066982345,-0.06605302116801723,-0.013134082361897014,-0.06391876914439981,294.885719444,78,0.41025641025641024,0.9069341783615025
20,15,0.02,0.05,10000,9381.175699909994,-1.3505382257082152,-0.3732145960803561,-0.030700956681232808,8.141015388441398,-0.06387999668866647,-0.012704751575937409,-0.061882430009000566,253.26518108999997,67,0.34328358208955223,1.2194654257782838
20,15,0.02,0.07,10000,9335.196819200002,-1.0783749265383866,-0.423478503658457,-0.03449569383648586,8.048509267318348,-0.06879323221619661,-0.013675207711255959,-0.06648031807999978,246.76718679999993,65,0.2923076923076923,1.4995302942460662
20,15,0.03,0.03,10000,9223.011919985987,-1.4724973739340748,-0.37076582739762554,-0.031138195039485297,9.033821575119127,-0.08088343632169726,-0.016059189925591955,-0.07769880800140126,279.38067701399996,75,0.4533333333333333,0.7202665676797211
20,15,0.03,0.05,10000,9072.252565299998,-1.5116211782393778,-0.5126845120004826,-0.03560833430640102,10.793599565653695,-0.09736450630578983,-0.019299697587575056,-0.09277474347000025,244.41118670000003,66,0.3333333333333333,1.0743512011447605
20,15,0.03,0.07,10000,9317.106481928002,-1.444772503647964,-0.3983368770700053,-0.037974373965418445,8.037707486004967,-0.0707329758127035,-0.014058080746370131,-0.06828935180719982,228.78448007199998,61,0.32786885245901637,1.3007538685212434
20,17,0.01,0.03,10000,9687.072016157994,-1.5503273768546764,-0.18160069329642384,-0.023245552699630308,4.26327574116707,-0.03179287826773942,-0.006343421163314599,-0.03129279838420061,328.8089888419999,85,0.32941176470588235,1.5408123811090644
20,17,0.01,0.05,10000,9514.491849303997,-1.4249779872190407,-0.31962604103583275,-0.025227681655962553,7.084380006064571,-0.049768998894954126,-0.009912252452392783,-0.04855081506960032,278.733698696,73,0.2602739726027397,1.8461894105570127
20,17,0.01,0.07,10000,9530.910975503992,-1.1317584840210058,-0.34904963100312936,-0.026666576541921186,6.6782637665353635,-0.04804478960216805,-0.009570498598048207,-0.04690890244960083,270.34176449599994,71,0.19718309859154928,2.700285345603242
20,17,0.02,0.03,10000,9369.584817478,-1.2556989915080972,-0.3270375577402994,-0.026915790778177823,8.102188160319317,-0.06511630749297759,-0.012949036006610347,-0.06304151825219996,295.12816952200006,78,0.41025641025641024,0.9137300246917084
20,17,0.02,0.05,10000,9464.673964867998,-1.2384163012475626,-0.32794633713319116,-0.030781356214599615,7.128990462950105,-0.055018755321401734,-0.010952075634529518,-0.05353260351320023,251.13978713199995,66,0.3484848484848485,1.2697095029931362
20,17,0.02,0.07,10000,9370.164461043998,-0.9460649287401881,-0.40063276330166864,-0.03304168207382326,8.087070553078002,-0.06505444502538876,-0.012936813949302644,-0.0629835538956002,243.31944695599995,64,0.28125,1.637091442692709
20,17,0.03,0.03,10000,9235.200784915996,-1.396977498450219,-0.3691218452909762,-0.03158668442295034,8.884006844551237,-0.07956273784491905,-0.015799051285575932,-0.07647992150840037,276.41183708399996,74,0.4594594594594595,0.7084341301031041
20,17,0.03,0.05,10000,9152.051685271985,-1.5050842724080105,-0.4775758006634046,-0.03672415872397505,9.84569220440978,-0.08860701094335614,-0.01757913004168865,-0.08479483147280152,237.84200672799997,64,0.34375,1.0876972713405564
20,17,0.03,0.07,10000,9285.276072629997,-1.4150632252718542,-0.4203688096317058,-0.038591871960258144,8.570164798978908,-0.07415516544561583,-0.014733201533951416,-0.07147239273700033,220.66985037,59,0.3050847457627119,1.4151807357532262
20,19,0.01,0.03,10000,9687.072016157994,-1.5503273768546764,-0.18160069329642384,-0.023245552699630308,4.26327574116707,-0.03179287826773942,-0.006343421163314599,-0.03129279838420061,328.8089888419999,85,0.32941176470588235,1.5408123811090644
20,19,0.01,0.05,10000,9523.898163235996,-1.3878524895662268,-0.31330049839115465,-0.025069159532420004,6.991831841088575,-0.048780857072963646,-0.009716408246778049,-0.04761018367640045,279.107418764,73,0.2602739726027397,1.8658187267798365
20,19,0.01,0.07,10000,9540.587809435989,-1.1161661151175042,-0.3402271039250172,-0.026503522090667583,6.582252136240227,-0.04702999418712922,-0.009369301838027795,-0.04594121905640113,270.58496456399996,71,0.19718309859154928,2.728995926399095
20,19,0.02,0.03,10000,9360.355627477998,-1.2795559211284053,-0.3319826671662108,-0.02761705409059218,8.013499116989188,-0.06610180883763844,-0.013143719340946465,-0.06396443725220015,295.18235952200007,78,0.3974358974358974,0.9605295512626298
20,19,0.02,0.05,10000,9491.290800995997,-1.16098096353284,-0.311640665114941,-0.030383108006452688,6.865389164812522,-0.05221047265687306,-0.010395972900340177,-0.05087091990040026,251.67288700399993,66,0.3484848484848485,1.2981300524315973
20,19,0.02,0.07,10000,9430.946306177999,-0.8778595168096681,-0.3558544010957307,-0.029816906737034105,8.094933602610217,-0.05858865078134366,-0.011658543630662635,-0.056905369382200116,243.95259682199992,64,0.28125,1.7079401074649638
20,19,0.03,0.03,10000,9225.761882915991,-1.4178942119342823,-0.3707388502002405,-0.032298753402410466,8.79765531254704,-0.08058531754375022,-0.016000475329957266,-0.0774238117084009,276.380737084,74,0.44594594594594594,0.745993380956099
20,19,0.03,0.05,10000,9175.513060397981,-1.4176705071176268,-0.46431288251980496,-0.03655190593655348,9.613163571738163,-0.08604678122741669,-0.01707555684416049,-0.08244869396020185,238.56056660199997,64,0.34375,1.1111708989407016
20,19,0.03,0.07,10000,9451.555809835992,-1.1882993674720126,-0.33748404628857953,-0.03531772565208469,7.311223782323669,-0.05640572907792627,-0.011226612144401203,-0.054844419016400754,218.18993016399995,58,0.3103448275862069,1.5510242904627214
25,5,0.01,0.03,10000,9514.581058157983,-1.654769273431634,-0.32858229036247827,-0.03418328964183749,5.193582204278658,-0.049759622836076156,-0.009910394351764506,-0.04854189418420174,273.516208842,73,0.3287671232876712,1.1439798893652535
25,5,0.01,0.05,10000,9390.482062249974,-1.7563452881599992,-0.4271336694116217,-0.037765885094960525,6.265600066726665,-0.06288846325881749,-0.012508789371925046,-0.06095179377500262,256.42893275,69,0.2898550724637681,1.1635582601344772
25,5,0.01,0.07,10000,9335.23138636198,-1.5889359515824641,-0.4660701883456227,-0.037922211666058206,6.81751414676627,-0.06878952933786969,-0.013674476682664511,-0.06647686136380199,255.27472263800001,69,0.2898550724637681,1.0865393270518968
25,5,0.02,0.03,10000,9308.625261375993,-1.1902567438500986,-0.408512346293019,-0.03462142751317475,7.671254220572829,-0.07164367518871399,-0.014237786341713314,-0.06913747386240066,257.45485462400006,70,0.35714285714285715,0.8467955982578499
25,5,0.02,0.05,10000,9212.702465663999,-1.2566099006293014,-0.5049719584518351,-0.03829635999527532,8.408845027552537,-0.08200185844312698,-0.016279432321461368,-0.07872975343360013,241.19946233600004,66,0.3333333333333333,0.8234438155012856
25,5,0.02,0.07,10000,9163.276425783999,-1.1919160712646695,-0.5441514384742085,-0.03851950260199745,8.902575228892896,-0.0873812898588871,-0.017338074387359566,-0.0836723574216001,239.95461621600006,66,0.3333333333333333,0.7760833231134567
25,5,0.03,0.03,10000,9094.513104630005,-1.189974591166938,-0.4294570730513973,-0.03557966229258639,9.870187860375061,-0.09491381685719669,-0.01881851941127539,-0.09054868953699952,252.59089037,70,0.35714285714285715,0.7219767160490072
25,5,0.03,0.05,10000,9110.466061728013,-1.1251178163297713,-0.472975015676383,-0.038815997364863825,9.571117879913531,-0.0931612236753389,-0.018474263467128563,-0.08895339382719868,235.19767027200007,65,0.35384615384615387,0.7075620583777535
25,5,0.03,0.07,10000,9061.699857844014,-1.070651697135344,-0.5051060149670475,-0.038567444643286514,10.181977079585822,-0.09852836825942739,-0.019528132251233246,-0.09383001421559857,234.00399015600007,65,0.35384615384615387,0.6695162109248506
25,7,0.01,0.03,10000,9468.78832830999,-1.8177585575523478,-0.34478482196854027,-0.03271167816882455,6.030082398194822,-0.05458414241827328,-0.010866033009314102,-0.05312116716900091,269.46679269,72,0.3194444444444444,1.16224371257996
25,7,0.01,0.05,10000,9489.732988649983,-1.4208798534310867,-0.35216079700546,-0.03215804109901758,6.640209305327307,-0.05237461684285339,-0.010428485719977558,-0.05102670113500171,237.68706235000002,64,0.3125,1.2018735464352635
25,7,0.01,0.07,10000,9459.83083273799,-2.302839550984934,-0.3782567394952345,-0.03245406721463499,6.98696210024816,-0.055530592464570136,-0.011053397155147224,-0.05401691672620109,238.44634826200001,64,0.28125,1.4063812281424337
25,7,0.02,0.03,10000,9334.670774333985,-0.919237228790049,-0.4202969823560544,-0.031672175887558086,8.567030499910516,-0.06884958450295182,-0.013686332809512194,-0.06653292256660152,242.17827266600003,66,0.4090909090909091,0.7379311066476223
25,7,0.02,0.05,10000,9378.090341025985,-0.8333696999305749,-0.43827567793649136,-0.03304296147874304,8.594909057942678,-0.0642089390795998,-0.012769753678604358,-0.06219096589740147,216.366735974,59,0.4067796610169492,0.7687787681998036
25,7,0.02,0.07,10000,9458.016600335977,-1.06013207132718,-0.3864050774820504,-0.031973745353415114,7.881633233698673,-0.05572239361044479,-0.011091362776730193,-0.054198339966402276,214.358571664,58,0.39655172413793105,0.8822375449827049
25,7,0.03,0.03,10000,9115.162107596007,-0.9723547705725528,-0.4565520694880273,-0.03396698247008031,10.723313419804558,-0.09264590031547575,-0.018373017267569996,-0.08848378924039935,237.707810404,66,0.4090909090909091,0.6321159516412729
25,7,0.03,0.05,10000,9245.735246019998,-0.8140950418380862,-0.4322441953013232,-0.0350121341242431,9.889854616778292,-0.07842270227233542,-0.015574442601079035,-0.07542647539800018,214.18070998000002,59,0.4067796610169492,0.697324734133612
25,7,0.03,0.07,10000,9317.059039341982,-1.0518771286168762,-0.3949136310916782,-0.034519647736429356,9.239978559915807,-0.07073806781276808,-0.014059085626645776,-0.06829409606580175,212.42803565799994,58,0.39655172413793105,0.7927844235218771
25,9,0.01,0.03,10000,9459.238193319989,-1.8932097042746918,-0.3531955425715672,-0.0327304452274187,6.136107053104686,-0.05559324242027119,-0.01106579841189229,-0.05407618066800114,269.0569926799999,72,0.3055555555555556,1.2302082996891712
25,9,0.01,0.05,10000,9419.42974771198,-1.5647149000578766,-0.4071473662630748,-0.034340900838416843,7.0845688258615604,-0.059810542574479764,-0.011900235178926789,-0.05805702522880201,237.440322288,64,0.28125,1.282258969486765
25,9,0.01,0.07,10000,9333.603344881998,-2.5659679295464395,-0.4820210495968986,-0.03528771400367319,8.076141424716326,-0.06896394209662483,-0.013708908960433216,-0.0666396655118002,233.28676211800004,63,0.23809523809523808,1.491221691208506
25,9,0.02,0.03,10000,9284.797489223993,-0.9604809661879681,-0.45887531761146966,-0.03298031671097328,8.859439874734534,-0.07420670895776356,-0.014743366371128377,-0.07152025107760074,241.91159277600008,66,0.3939393939393939,0.7633831750730661
25,9,0.02,0.05,10000,9290.782212769993,-0.8908371504225501,-0.5053510932600455,-0.03704081772558991,8.767840117114366,-0.07356234427584392,-0.014616284408423497,-0.07092177872300072,216.76084423000012,59,0.3728813559322034,0.8249573982172322
25,9,0.02,0.07,10000,9345.223146067985,-1.0629578215740298,-0.4780727666358434,-0.03612832941277205,8.594088990041381,-0.0677197737126498,-0.013463261001688393,-0.0654776853932015,210.68986393200007,57,0.3508771929824561,0.9459730295062728
25,9,0.03,0.03,10000,9079.440360490013,-1.003182099545584,-0.48647657300980157,-0.03450486182281165,11.000900521625077,-0.096572536587583,-0.019144224895479088,-0.09205596395099874,237.43959051000002,66,0.4090909090909091,0.6323925337074982
25,9,0.03,0.05,10000,9162.012995776007,-0.8897646894911048,-0.5054158173413282,-0.037106607971951366,10.401045661784815,-0.08751917908736577,-0.017365195236829875,-0.08379870042239927,214.02293822400006,59,0.3898305084745763,0.7111912757676525
25,9,0.03,0.07,10000,9214.373926072,-1.0752797723034515,-0.48119367001982355,-0.03669407989271151,10.205856186531443,-0.08182044492130167,-0.016243711280870182,-0.07856260739280005,208.17496392800004,57,0.3684210526315789,0.8074146737620747
25,11,0.01,0.03,10000,9453.254654245993,-1.8953673268338567,-0.3549118379475064,-0.03389082562298531,5.991799988809742,-0.056226002926447374,-0.01119104158737148,-0.05467453457540068,269.25057275399996,72,0.3194444444444444,1.1349298608129068
25,11,0.01,0.05,10000,9382.77688641798,-1.5987133546470436,-0.4437743462768981,-0.03411553580436052,7.712791384225281,-0.06370933045994899,-0.012671024641591764,-0.061722311358202026,233.09596858199998,63,0.2698412698412698,1.3143100373064538
25,11,0.01,0.07,10000,9272.542498705996,-2.512452228589358,-0.5452497766718534,-0.03739854312851591,8.469246695674936,-0.0755274793168204,-0.015003798216039322,-0.0727457501294004,228.226468294,62,0.22580645161290322,1.4811752086662888
25,11,0.02,0.03,10000,9264.024234345987,-0.973601976033282,-0.4762202637775028,-0.034277346057507034,8.775398902671663,-0.07644655619683798,-0.015184982807759801,-0.07359757656540132,241.94592265400007,66,0.4090909090909091,0.6927556850663429
25,11,0.02,0.05,10000,9300.083329703992,-0.9739062143567581,-0.4994604846935822,-0.038188680553474866,8.541797098868201,-0.07256173269175269,-0.014418910741758656,-0.06999166702960083,213.212470296,58,0.3448275862068966,0.9617350780170589
25,11,0.02,0.07,10000,9306.611271045993,-1.290188797843697,-0.5125167869683854,-0.04002062708138076,8.377514434165517,-0.07186005603720347,-0.014280479314063925,-0.06933887289540071,206.596605954,56,0.30357142857142855,1.1491850897714995
25,11,0.03,0.03,10000,9057.399955684012,-1.0222344087389774,-0.5029782526621046,-0.0356189317848776,10.920847247370219,-0.0990029947348015,-0.019621273333293214,-0.09426000443159882,237.47005031600006,66,0.42424242424242425,0.5731710604918998
25,11,0.03,0.05,10000,9131.968286873991,-1.0046189999935313,-0.529811717819891,-0.03860280203401586,10.556091066657942,-0.09080383707957088,-0.018011019494315952,-0.0868031713126009,210.42739812600004,58,0.3620689655172414,0.8055295369715105
25,11,0.03,0.07,10000,9137.916231217994,-1.319324452644256,-0.5382013955952507,-0.04043788919126083,10.379939807172706,-0.0901527169755273,-0.017883031029332593,-0.08620837687820058,203.41152578199998,56,0.32142857142857145,0.951953038797168
25,13,0.01,0.03,10000,9457.440236169994,-1.8530014057793383,-0.35905205027519466,-0.03515294206949555,5.814482203450893,-0.05578333468854235,-0.011103425308355949,-0.0542559763830006,265.83495283,71,0.29577464788732394,1.2832176596304106
25,13,0.01,0.05,10000,9385.869441419984,-1.50736547051272,-0.45023823930659457,-0.032895337691730954,8.090581728621594,-0.0633797856461171,-0.012605896978070078,-0.06141305585800164,229.13034258,62,0.24193548387096775,1.5563906612515375
25,13,0.01,0.07,10000,9289.678816557995,-1.9184244436343407,-0.5605695963255171,-0.036001773650468784,8.73014816052531,-0.07368111379523885,-0.014639709431556801,-0.07103211834420053,223.781182442,61,0.18032786885245902,1.9907705844150494
25,13,0.02,0.03,10000,9145.328706879984,-1.1257702096567364,-0.5172273504621373,-0.037272829711059205,9.724033232646057,-0.08934186790653396,-0.017723621862806786,-0.08546712931200164,233.98122311999998,64,0.375,0.7666130430587095
25,13,0.02,0.05,10000,9245.771556762,-1.1586100363270033,-0.5048991579061176,-0.03876556131981087,9.261053084631822,-0.07841877498372779,-0.015573668761961772,-0.07542284432380002,208.83207423800002,57,0.3333333333333333,1.040277511559321
25,13,0.02,0.07,10000,9162.582453843996,-1.4151156766220263,-0.5749142021096885,-0.04230331986048088,9.803278637619968,-0.08745702676648782,-0.017352970852221802,-0.08374175461560043,201.13638415600002,55,0.2727272727272727,1.2136025873637422
25,13,0.03,0.03,10000,8913.346973994016,-1.2124220063409499,-0.592094748224531,-0.038236469723805726,12.18823752875547,-0.11503527962370856,-0.02276226996818388,-0.10866530260059844,229.57354100600003,64,0.390625,0.6388896901248371
25,13,0.03,0.05,10000,9092.227873760006,-1.142979424111702,-0.5416085052936811,-0.039512662975071375,11.01340303486751,-0.09516512421179538,-0.018867872964914503,-0.09077721262399936,206.19258824,57,0.3333333333333333,0.9630286919071468
