Short Period,Long Period,Exit After,Stop Loss,Take Profit,Starting Value,Ending Value,Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max Drawdown,Total Return,Annualized Return,Cumulative Return,Total Commission Costs,Total Trades,Win Rate,Average Trade Payoff Ratio
20,80,10,0.01,0.07,10000,9759.061784393996,-1.3049369814480654,-0.5162280448572938,-0.07308446438811271,4.4791639335995095,-0.02438882583785529,-0.004873605219647585,-0.024093821560600373,65.193742606,19,0.21052631578947367,2.055079277707653
20,80,10,0.02,0.03,10000,9814.667193337993,-1.0211222587470339,-0.3866630702213089,-0.05700844927539332,4.414410395811792,-0.018707173804035266,-0.0037403703106071062,-0.018533280666200698,65.416965662,19,0.2631578947368421,1.782157743426522
20,80,10,0.02,0.05,10000,9890.904186423995,-0.9237482690048121,-0.23001790583357382,-0.03392926358310826,4.414410395811792,-0.010969527228565016,-0.002194980870279908,-0.010909581357600473,65.279965576,19,0.2631578947368421,2.200849039774009
20,80,10,0.02,0.07,10000,9831.241151521994,-1.0202538858519543,-0.3432208187053331,-0.04212988033233596,5.4555267723868495,-0.01701990520590641,-0.0034035873956773186,-0.016875884847800626,65.381009478,19,0.21052631578947367,2.514718732399973
20,80,10,0.03,0.03,10000,9833.103161687997,-1.315505039584531,-0.3574435050542531,-0.058836225971486654,4.0681661521587955,-0.01683052587630242,-0.0033657797153906505,-0.016689683831200272,62.137572312,18,0.2777777777777778,1.7239740314690737
20,80,10,0.03,0.05,10000,9905.547779723998,-1.234519868204744,-0.20497015255175136,-0.03375848124575197,4.0681661521587955,-0.00949011101844026,-0.0018992338955428206,-0.009445222027600175,61.992972276,18,0.2777777777777778,2.1042290879561256
20,80,10,0.03,0.07,10000,9824.207704841996,-1.0570594947701435,-0.3489153462791823,-0.05211651734331902,4.8648068359835115,-0.017735579218909114,-0.0035464515703370328,-0.017579229515800397,61.49105615799999,18,0.2222222222222222,2.4098280611850176
20,80,15,0.01,0.03,10000,9691.128146317995,-1.4234787750609645,-0.6617349476687368,-0.09361801727336913,4.4791639335995095,-0.03137425009946493,-0.006265117724733004,-0.030887185368200516,65.347382682,19,0.21052631578947367,1.5771885843358313
20,80,15,0.01,0.05,10000,9763.572764353996,-1.2944094859222457,-0.5066059057179831,-0.07172691120850669,4.4791639335995095,-0.02392669763184733,-0.0047814795359674405,-0.02364272356460042,65.202782646,19,0.21052631578947367,2.0868125309519305
20,80,15,0.01,0.07,10000,9759.061784393996,-1.3049369814480654,-0.5162280448572938,-0.07308446438811271,4.4791639335995095,-0.02438882583785529,-0.004873605219647585,-0.024093821560600373,65.193742606,19,0.21052631578947367,2.055079277707653
20,80,15,0.02,0.03,10000,9814.667193337993,-1.0211222587470339,-0.3866630702213089,-0.05700844927539332,4.414410395811792,-0.018707173804035266,-0.0037403703106071062,-0.018533280666200698,65.416965662,19,0.2631578947368421,1.782157743426522
20,80,15,0.02,0.05,10000,9890.904186423995,-0.9237482690048121,-0.23001790583357382,-0.03392926358310826,4.414410395811792,-0.010969527228565016,-0.002194980870279908,-0.010909581357600473,65.279965576,19,0.2631578947368421,2.200849039774009
20,80,15,0.02,0.07,10000,9831.241151521994,-1.0202538858519543,-0.3432208187053331,-0.04212988033233596,5.4555267723868495,-0.01701990520590641,-0.0034035873956773186,-0.016875884847800626,65.381009478,19,0.21052631578947367,2.514718732399973
20,80,15,0.03,0.03,10000,9833.103161687997,-1.315505039584531,-0.3574435050542531,-0.058836225971486654,4.0681661521587955,-0.01683052587630242,-0.0033657797153906505,-0.016689683831200272,62.137572312,18,0.2777777777777778,1.7239740314690737
20,80,15,0.03,0.05,10000,9905.547779723998,-1.234519868204744,-0.20497015255175136,-0.03375848124575197,4.0681661521587955,-0.00949011101844026,-0.0018992338955428206,-0.009445222027600175,61.992972276,18,0.2777777777777778,2.1042290879561256
20,80,15,0.03,0.07,10000,9824.207704841996,-1.0570594947701435,-0.3489153462791823,-0.05211651734331902,4.8648068359835115,-0.017735579218909114,-0.0035464515703370328,-0.017579229515800397,61.49105615799999,18,0.2222222222222222,2.4098280611850176
20,80,20,0.01,0.03,10000,9691.128146317995,-1.4234787750609645,-0.6617349476687368,-0.09361801727336913,4.4791639335995095,-0.03137425009946493,-0.006265117724733004,-0.030887185368200516,65.347382682,19,0.21052631578947367,1.5771885843358313
20,80,20,0.01,0.05,10000,9763.572764353996,-1.2944094859222457,-0.5066059057179831,-0.07172691120850669,4.4791639335995095,-0.02392669763184733,-0.0047814795359674405,-0.02364272356460042,65.202782646,19,0.21052631578947367,2.0868125309519305
20,80,20,0.01,0.07,10000,9759.061784393996,-1.3049369814480654,-0.5162280448572938,-0.07308446438811271,4.4791639335995095,-0.02438882583785529,-0.004873605219647585,-0.024093821560600373,65.193742606,19,0.21052631578947367,2.055079277707653
20,80,20,0.02,0.03,10000,9814.667193337993,-1.0211222587470339,-0.3866630702213089,-0.05700844927539332,4.414410395811792,-0.018707173804035266,-0.0037403703106071062,-0.018533280666200698,65.416965662,19,0.2631578947368421,1.782157743426522
20,80,20,0.02,0.05,10000,9890.904186423995,-0.9237482690048121,-0.23001790583357382,-0.03392926358310826,4.414410395811792,-0.010969527228565016,-0.002194980870279908,-0.010909581357600473,65.279965576,19,0.2631578947368421,2.200849039774009
20,80,20,0.02,0.07,10000,9831.241151521994,-1.0202538858519543,-0.3432208187053331,-0.04212988033233596,5.4555267723868495,-0.01701990520590641,-0.0034035873956773186,-0.016875884847800626,65.381009478,19,0.21052631578947367,2.514718732399973
20,80,20,0.03,0.03,10000,9833.103161687997,-1.315505039584531,-0.3574435050542531,-0.058836225971486654,4.0681661521587955,-0.01683052587630242,-0.0033657797153906505,-0.016689683831200272,62.137572312,18,0.2777777777777778,1.7239740314690737
20,80,20,0.03,0.05,10000,9905.547779723998,-1.234519868204744,-0.20497015255175136,-0.03375848124575197,4.0681661521587955,-0.00949011101844026,-0.0018992338955428206,-0.009445222027600175,61.992972276,18,0.2777777777777778,2.1042290879561256
20,80,20,0.03,0.07,10000,9824.207704841996,-1.0570594947701435,-0.3489153462791823,-0.05211651734331902,4.8648068359835115,-0.017735579218909114,-0.0035464515703370328,-0.017579229515800397,61.49105615799999,18,0.2222222222222222,2.4098280611850176
20,90,5,0.01,0.03,10000,10154.944562699997,-1.146959196686744,0.49309613673886965,0.14468686417042134,1.6563164819919456,0.015375642909663916,0.0030847656260134426,0.015494456269999683,54.7141493,16,0.5,1.6978166748419088
20,90,5,0.01,0.05,10000,10169.682657606,-1.145874394469769,0.5705827664236873,0.14783720695672173,1.7755137938019805,0.016825912804353586,0.003376219244881448,0.016968265760599933,55.746089393999995,16,0.5625,1.3835287496367141
20,90,5,0.01,0.07,10000,10276.148001897996,-0.7188374828615388,0.9598351871677904,0.2442471734356236,1.7418263187816683,0.027240388825817436,0.005471654374663813,0.027614800189799643,56.976601102,16,0.5625,1.7506884082365985
20,90,5,0.02,0.03,10000,10375.368130877998,-0.5289045692550016,1.5448079339122893,0.37932173542815034,1.519583881547487,0.03684945498749234,0.007408919061345469,0.037536813087799784,56.323856122,16,0.5625,2.2760387737525303
20,90,5,0.02,0.05,10000,10426.988056818,-0.3704190799664121,2.074084646488435,0.43037690079524726,1.519583881547487,0.04181235740352842,0.008410941215789877,0.04269880568179997,56.283976181999996,16,0.625,1.9509450015783711
20,90,5,0.02,0.07,10000,10463.719842167999,-0.2805412476602963,2.266160586079967,0.47652693121750994,1.488244238115687,0.04532892786926136,0.00912154865151451,0.04637198421679987,56.648087831999995,16,0.625,2.0671604812042643
20,90,5,0.03,0.03,10000,10431.644201509998,-0.4709639134647605,1.2724198377662992,0.476695003574034,1.3875349968026827,0.042258805158267916,0.008501128957398853,0.04316442015099983,56.10118949,16,0.625,2.0386039624929824
20,90,5,0.03,0.05,10000,10444.693792754,-0.3337895559530634,1.4101823209597584,0.436097286400355,1.5607568092693427,0.043508985429084025,0.008753723120925136,0.044469379275400026,56.138296245999996,16,0.6875,1.6108843069698147
20,90,5,0.03,0.07,10000,10481.425578104,-0.2471288161298205,1.5371128570189165,0.4758435143386108,1.5461865818506015,0.04701960509285858,0.009463368774254742,0.04814255781039992,56.502407895999994,16,0.6875,1.7063980991819159
20,90,10,0.01,0.03,10000,10154.944562699997,-1.146959196686744,0.49309613673886965,0.14468686417042134,1.6563164819919456,0.015375642909663916,0.0030847656260134426,0.015494456269999683,54.7141493,16,0.5,1.6978166748419088
20,90,10,0.01,0.05,10000,10169.682657606,-1.145874394469769,0.5705827664236873,0.14783720695672173,1.7755137938019805,0.016825912804353586,0.003376219244881448,0.016968265760599933,55.746089393999995,16,0.5625,1.3835287496367141
20,90,10,0.01,0.07,10000,10329.890321857996,-0.5270598642355533,1.1441862512363432,0.2911585879373742,1.7418263187816683,0.03245657264241346,0.006522816089426781,0.03298903218579963,57.084301142,16,0.5625,1.940030623408288
20,90,10,0.02,0.03,10000,10342.502545907999,-0.648074166610945,1.337851376829635,0.3464647885230453,1.519583881547487,0.03367677251917939,0.006768868474084243,0.03425025459079989,56.389456092,16,0.5,2.7053448514142664
20,90,10,0.02,0.05,10000,10394.122471848,-0.47480930457481935,1.6384474021883215,0.3976804787722787,1.519583881547487,0.03865540645986522,0.007773429798851,0.03941224718480007,56.349576152,16,0.5625,2.3448009689563953
20,90,10,0.02,0.07,10000,10484.596577158,-0.23498628978384176,2.0230130950170144,0.4973564497964538,1.488244238115687,0.04732209443057795,0.009524538099885101,0.04845965771579995,56.821387842,16,0.5625,2.7045242310102897
20,90,10,0.03,0.03,10000,10467.499388619997,-0.36009710561643726,1.5227650936099206,0.6592873804200886,1.0852183100307353,0.04569006750966196,0.009194553928024035,0.046749938861999726,56.17604938,16,0.6875,1.7074308901793633
20,90,10,0.03,0.05,10000,10441.021662584,-0.4335748810514293,2.215927314470664,0.6217672126494819,1.0855970518112634,0.04315734507319663,0.008682669131749473,0.04410216625840003,55.993769416,16,0.6875,1.4392566452628204
20,90,10,0.03,0.07,10000,10356.696822804,-0.3865290666669988,1.15154043314718,0.2022250542522233,2.699885142118345,0.035048253499488556,0.0070454983776331,0.035669682280400045,56.814481195999996,16,0.5625,1.6353192775917091
20,90,15,0.01,0.03,10000,10154.944562699997,-1.146959196686744,0.49309613673886965,0.14468686417042134,1.6563164819919456,0.015375642909663916,0.0030847656260134426,0.015494456269999683,54.7141493,16,0.5,1.6978166748419088
20,90,15,0.01,0.05,10000,10169.682657606,-1.145874394469769,0.5705827664236873,0.14783720695672173,1.7755137938019805,0.016825912804353586,0.003376219244881448,0.016968265760599933,55.746089393999995,16,0.5625,1.3835287496367141
20,90,15,0.01,0.07,10000,10329.890321857996,-0.5270598642355533,1.1441862512363432,0.2911585879373742,1.7418263187816683,0.03245657264241346,0.006522816089426781,0.03298903218579963,57.084301142,16,0.5625,1.940030623408288
20,90,15,0.02,0.03,10000,10342.502545907999,-0.648074166610945,1.337851376829635,0.3464647885230453,1.519583881547487,0.03367677251917939,0.006768868474084243,0.03425025459079989,56.389456092,16,0.5,2.7053448514142664
20,90,15,0.02,0.05,10000,10394.122471848,-0.47480930457481935,1.6384474021883215,0.3976804787722787,1.519583881547487,0.03865540645986522,0.007773429798851,0.03941224718480007,56.349576152,16,0.5625,2.3448009689563953
20,90,15,0.02,0.07,10000,10484.596577158,-0.23498628978384176,2.0230130950170144,0.4973564497964538,1.488244238115687,0.04732209443057795,0.009524538099885101,0.04845965771579995,56.821387842,16,0.5625,2.7045242310102897
20,90,15,0.03,0.03,10000,10467.499388619997,-0.36009710561643726,1.5227650936099206,0.6592873804200886,1.0852183100307353,0.04569006750966196,0.009194553928024035,0.046749938861999726,56.17604938,16,0.6875,1.7074308901793633
20,90,15,0.03,0.05,10000,10418.147518552,-0.5070793894540185,1.7685692264142818,0.5897862806447369,1.0855970518112634,0.04096414619721864,0.008239614709291042,0.041814751855199936,55.947929448,16,0.6875,1.2938752329993999
20,90,15,0.03,0.07,10000,10440.078130502001,-0.27425402186099024,1.8387438790034605,0.31645581872299344,2.1246604636730937,0.04306697319700331,0.00866440900338081,0.044007813050200094,56.556554498,16,0.625,1.5159303182267696
20,90,20,0.01,0.03,10000,10154.944562699997,-1.146959196686744,0.49309613673886965,0.14468686417042134,1.6563164819919456,0.015375642909663916,0.0030847656260134426,0.015494456269999683,54.7141493,16,0.5,1.6978166748419088
20,90,20,0.01,0.05,10000,10169.682657606,-1.145874394469769,0.5705827664236873,0.14783720695672173,1.7755137938019805,0.016825912804353586,0.003376219244881448,0.016968265760599933,55.746089393999995,16,0.5625,1.3835287496367141
20,90,20,0.01,0.07,10000,10329.890321857996,-0.5270598642355533,1.1441862512363432,0.2911585879373742,1.7418263187816683,0.03245657264241346,0.006522816089426781,0.03298903218579963,57.084301142,16,0.5625,1.940030623408288
20,90,20,0.02,0.03,10000,10342.502545907999,-0.648074166610945,1.337851376829635,0.3464647885230453,1.519583881547487,0.03367677251917939,0.006768868474084243,0.03425025459079989,56.389456092,16,0.5,2.7053448514142664
20,90,20,0.02,0.05,10000,10394.122471848,-0.47480930457481935,1.6384474021883215,0.3976804787722787,1.519583881547487,0.03865540645986522,0.007773429798851,0.03941224718480007,56.349576152,16,0.5625,2.3448009689563953
20,90,20,0.02,0.07,10000,10484.596577158,-0.23498628978384176,2.0230130950170144,0.4973564497964538,1.488244238115687,0.04732209443057795,0.009524538099885101,0.04845965771579995,56.821387842,16,0.5625,2.7045242310102897
20,90,20,0.03,0.03,10000,10467.499388619997,-0.36009710561643726,1.5227650936099206,0.6592873804200886,1.0852183100307353,0.04569006750966196,0.009194553928024035,0.046749938861999726,56.17604938,16,0.6875,1.7074308901793633
20,90,20,0.03,0.05,10000,10418.147518552,-0.5070793894540185,1.7685692264142818,0.5897862806447369,1.0855970518112634,0.04096414619721864,0.008239614709291042,0.041814751855199936,55.947929448,16,0.6875,1.2938752329993999
20,90,20,0.03,0.07,10000,10440.078130502001,-0.27425402186099024,1.8387438790034605,0.31645581872299344,2.1246604636730937,0.04306697319700331,0.00866440900338081,0.044007813050200094,56.556554498,16,0.625,1.5159303182267696
20,100,5,0.01,0.03,10000,10129.409575944004,-1.0724830600425996,0.5494298945341074,0.10682740874829766,1.762416890575715,0.012857938863485076,0.0025789960510630714,0.012940957594400424,58.681676056,17,0.47058823529411764,1.700132857953222
20,100,5,0.01,0.05,10000,10149.958658084006,-0.9294691821510898,0.6370487426486388,0.12379102386811691,1.762416890575715,0.014884539390283778,0.0029860901526174684,0.014995865808400595,58.732475916,17,0.47058823529411764,1.7914588070051525
20,100,5,0.01,0.07,10000,10197.303782076006,-0.8561054465314573,0.8360668713274314,0.16264356382603817,1.762416890575715,0.019538257262914152,0.003921533102565563,0.01973037820760055,58.827355924,17,0.47058823529411764,2.0018739657987483
20,100,5,0.02,0.03,10000,10200.032600680002,-0.95658191312924,0.9035773130009881,0.20905158256284898,1.4811256874326775,0.019805823436170326,0.003975343043501705,0.020003260068000236,54.90198932,16,0.5625,1.5726742732537498
20,100,5,0.02,0.05,10000,10104.857348124006,-0.84370647994317,0.22314917276243296,0.0676167971074453,2.3797899026683984,0.010431140802369005,0.0020917295187047502,0.010485734812400551,55.18377587599999,16,0.5,1.3498878988320375
20,100,5,0.02,0.07,10000,10152.202472116005,-0.7734301325769163,0.32440196977490926,0.09832270261720293,2.3797899026683984,0.015105581281020955,0.0030305020176724672,0.015220247211600509,55.278655883999996,16,0.5,1.50786906324136
20,100,5,0.03,0.03,10000,10209.301130740003,-0.9460598732830635,1.0077376610106252,0.21874654582666866,1.4811256874326775,0.02071408735297808,0.004158024521388069,0.020930113074000292,54.88348926,16,0.5625,1.6508501549269614
20,100,5,0.03,0.05,10000,10114.125878184006,-0.8322700319571462,0.24278538003979752,0.07370766396765022,2.3797899026683984,0.01134795552104011,0.0022757850336961216,0.011412587818400608,55.16527581599999,16,0.5,1.3929685466341974
20,100,5,0.03,0.07,10000,10161.471002176006,-0.756447415955058,0.34375305558755126,0.10438570981346791,2.3797899026683984,0.016018122354885613,0.003213871118697466,0.016147100217600564,55.260155823999995,16,0.5,1.5559915600068166
20,100,10,0.01,0.03,10000,10135.543946616004,-1.0750774476266594,0.5437360938129653,0.11593725585947812,1.7014550256110375,0.013463355584775797,0.0027005920397694724,0.013554394661600418,58.693969384,17,0.47058823529411764,1.7423565584956004
20,100,10,0.01,0.05,10000,10156.093028756006,-0.9292368036771362,0.6264848996460528,0.13349809118624215,1.7014550256110375,0.015488730786347885,0.00310748929756531,0.015609302875600587,58.744769244,17,0.47058823529411764,1.835950635892018
